iid,pid,quota,seat,g,or,cr,p
94,22,HS,OBC-NCL,F,218072,218072,0
94,22,HS,ST,N,6322,6322,0
94,22,OS,OPEN,N,17987,25843,0
94,22,OS,OPEN,F,31349,31349,0
94,22,OS,OBC-NCL,N,7130,8495,0
94,22,OS,OBC-NCL,F,11259,11259,0
94,22,OS,SC,N,2843,2843,0
94,22,OS,SC,F,6133,6133,0
94,22,OS,ST,N,1363,1363,0
94,109,HS,OPEN,N,521497,662775,0
94,109,HS,OPEN,F,506019,852335,0
94,109,HS,OBC-NCL,N,343631,423271,0
94,109,HS,OBC-NCL,F,363909,363909,0
94,109,HS,ST,N,15841,15841,0
94,109,OS,OPEN,N,44165,48441,0
94,109,OS,OPEN,F,56115,56115,0
94,109,OS,OBC-NCL,N,14510,15216,0
94,109,OS,OBC-NCL,F,21019,21019,0
94,109,OS,SC,N,7502,7554,0
94,109,OS,SC,F,10127,10127,0
94,131,HS,OPEN,N,54736,123502,0
94,131,HS,OPEN,F,234158,324224,0
94,131,HS,OBC-NCL,N,59435,86556,0
94,131,HS,OBC-NCL,F,193498,193498,0
94,131,HS,SC,N,63611,63611,0
94,131,HS,SC,F,40849,40849,0
94,131,HS,ST,N,6688,6782,0
94,131,OS,OPEN,N,19598,23245,0
94,131,OS,OPEN,F,32571,33326,0
94,131,OS,OPEN-PwD,N,983,983,0
94,131,OS,OBC-NCL,N,6627,8178,0
94,131,OS,OBC-NCL,F,10642,10642,0
94,131,OS,SC,N,2182,2641,0
94,131,OS,SC,F,2690,2690,0
94,131,OS,ST,N,1416,1416,0
94,165,HS,OPEN,N,194239,305662,0
94,165,HS,OPEN,F,856396,914560,0
94,165,HS,OBC-NCL,N,213608,253226,0
94,165,HS,OBC-NCL,F,570619,570619,0
94,165,HS,SC,N,71174,114675,0
94,165,HS,ST,N,5885,5885,0
94,165,OS,OPEN,N,28585,35527,0
94,165,OS,OPEN,F,44161,44161,0
94,165,OS,OBC-NCL,N,12203,12459,0
94,165,OS,OBC-NCL,F,17835,17835,0
94,165,OS,OBC-NCL-PwD,N,1165,1165,0
94,165,OS,SC,N,5885,5941,0
94,165,OS,SC,F,9132,9132,0
94,165,OS,ST,N,2321,2321,0
94,171,HS,OPEN,N,83257,209475,0
94,171,HS,OPEN,F,656012,683058,0
94,171,HS,OBC-NCL,N,186892,219644,0
94,171,HS,OBC-NCL,F,322677,322677,0
94,171,HS,SC,N,11512,70749,0
94,171,HS,ST,N,25365,25365,0
94,171,OS,OPEN,N,28551,33269,0
94,171,OS,OPEN,F,36457,36457,0
94,171,OS,OBC-NCL,N,9997,10941,0
94,171,OS,OBC-NCL,F,17814,17814,0
94,171,OS,OBC-NCL-PwD,N,831,831,0
94,171,OS,SC,N,5230,5240,0
94,171,OS,SC,F,5977,5977,0
94,171,OS,ST,N,2000,2000,0
94,248,HS,OPEN,N,267456,652905,0
94,248,HS,OPEN,F,940500,940500,0
94,248,HS,OBC-NCL,N,261339,382115,0
94,248,HS,ST,N,26211,26211,0
94,248,HS,ST,F,29276,29276,0
94,248,OS,OPEN,N,36201,40597,0
94,248,OS,OPEN,F,46130,50823,0
94,248,OS,OBC-NCL,N,12464,13137,0
94,248,OS,OBC-NCL,F,19825,19825,0
94,248,OS,SC,N,6443,6443,0
94,248,OS,ST,N,2382,2382,0
82,109,HS,OPEN,N,170871,170871,0
82,109,HS,OBC-NCL,N,96720,96720,0
82,109,HS,SC,N,41163,41163,0
82,109,HS,ST,N,2703,4599,0
82,109,HS,ST,F,3767,4154,0
82,109,OS,OPEN,N,43447,49245,0
82,109,OS,OPEN,F,58227,58227,0
82,109,OS,EWS,N,8038,8038,0
82,109,OS,OBC-NCL,N,15168,15861,0
82,109,OS,OBC-NCL,F,20366,20366,0
82,109,OS,OBC-NCL-PwD,N,1281,1281,0
82,109,OS,SC,N,7497,7579,0
82,109,OS,ST,N,2196,2196,0
82,131,HS,OPEN,N,68434,71299,0
82,131,HS,EWS,N,11663,11663,0
82,131,HS,OBC-NCL,N,35104,35104,0
82,131,HS,ST,N,2298,6899,0
82,131,HS,ST,F,10919,12486,0
82,131,OS,OPEN,N,15891,22580,0
82,131,OS,OPEN,F,33511,33511,0
82,131,OS,EWS,N,3857,4156,0
82,131,OS,OBC-NCL,N,8646,9874,0
82,131,OS,OBC-NCL,F,10950,10950,0
82,131,OS,SC,N,2873,3304,0
82,131,OS,ST,N,1794,1794,0
82,158,HS,OPEN,N,99436,182035,0
82,158,HS,EWS,N,45740,45740,0
82,158,HS,OBC-NCL,N,62539,62539,0
82,158,HS,ST,N,6345,8735,0
82,158,HS,ST,F,5598,17190,0
82,158,OS,OPEN,N,29995,39564,0
82,158,OS,OPEN,F,41732,41732,0
82,158,OS,OPEN-PwD,F,3702,3702,0
82,158,OS,EWS,N,6501,6501,0
82,158,OS,EWS,F,9036,9036,0
82,158,OS,OBC-NCL,N,11338,13259,0
82,158,OS,SC,N,5109,6456,0
82,158,OS,ST,N,2280,2280,0
82,171,HS,OPEN,N,73439,73439,0
82,171,HS,EWS,N,24212,24212,0
82,171,HS,OBC-NCL,N,59209,59209,0
82,171,HS,SC,N,29426,29426,0
82,171,HS,ST,N,5661,11895,0
82,171,HS,ST,F,8951,18363,0
82,171,OS,OPEN,N,27312,33181,0
82,171,OS,OPEN,F,43507,43507,0
82,171,OS,OPEN-PwD,N,1425,1425,0
82,171,OS,EWS,N,5563,5678,0
82,171,OS,OBC-NCL,N,10130,10876,0
82,171,OS,OBC-NCL,F,16948,16948,0
82,171,OS,SC,N,3963,3963,0
82,171,OS,ST,N,2182,2182,0
82,248,HS,OPEN,N,156476,156476,0
82,248,HS,EWS,N,87948,87948,0
82,248,HS,OBC-NCL,N,66568,66568,0
82,248,HS,SC,N,44024,44024,0
82,248,HS,ST,N,6583,11774,0
82,248,HS,ST,F,6747,18383,0
82,248,OS,OPEN,N,40153,42955,0
82,248,OS,OPEN,F,42041,42041,0
82,248,OS,EWS,N,7157,7157,0
82,248,OS,OBC-NCL,N,13961,14507,0
82,248,OS,OBC-NCL,F,20637,20637,0
82,248,OS,SC,N,7137,7226,0
82,248,OS,ST,F,3979,3979,0
96,109,HS,OPEN,N,36595,44878,0
96,109,HS,OPEN,F,52580,65323,0
96,109,HS,OPEN-PwD,N,2088,2088,0
96,109,HS,EWS,N,7316,8571,0
96,109,HS,OBC-NCL,N,13516,15169,0
96,109,HS,OBC-NCL,F,24501,26561,0
96,109,HS,OBC-NCL-PwD,N,1343,1343,0
96,109,HS,SC,N,7134,8824,0
96,109,HS,SC,F,13185,13299,0
96,109,HS,ST,N,1983,2191,0
96,109,HS,ST,F,4263,4263,0
96,109,OS,OPEN,N,28554,36760,0
96,109,OS,OPEN,F,43106,45711,0
96,109,OS,OPEN-PwD,N,1410,1410,0
96,109,OS,EWS,N,5937,6072,0
96,109,OS,EWS,F,7874,7874,0
96,109,OS,OBC-NCL,N,10769,12062,0
96,109,OS,OBC-NCL,F,16603,18670,0
96,109,OS,OBC-NCL-PwD,F,1076,1076,0
96,109,OS,SC,N,5415,5948,0
96,109,OS,SC,F,8628,8986,0
96,109,OS,ST,N,1479,1806,0
96,109,OS,ST,F,2788,2788,0
96,131,HS,OPEN,N,6449,12683,0
96,131,HS,OPEN,F,14057,22346,0
96,131,HS,OPEN-PwD,N,609,609,0
96,131,HS,EWS,N,1926,2549,0
96,131,HS,EWS,F,4697,4697,0
96,131,HS,OBC-NCL,N,3455,4891,0
96,131,HS,OBC-NCL,F,6335,6780,0
96,131,HS,OBC-NCL-PwD,N,544,544,0
96,131,HS,SC,N,1999,3364,0
96,131,HS,SC,F,7075,9173,0
96,131,HS,SC-PwD,N,138,138,0
96,131,HS,ST,N,699,1240,0
96,131,HS,ST,F,1792,1792,0
96,131,OS,OPEN,N,4935,7097,0
96,131,OS,OPEN,F,9706,14332,0
96,131,OS,OPEN-PwD,F,467,467,0
96,131,OS,EWS,N,1067,1139,0
96,131,OS,EWS,F,2375,2375,0
96,131,OS,EWS-PwD,N,45,45,0
96,131,OS,OBC-NCL,N,1575,2496,0
96,131,OS,OBC-NCL,F,6089,6667,0
96,131,OS,OBC-NCL-PwD,N,60,60,0
96,131,OS,SC,N,1440,1708,0
96,131,OS,SC,F,2542,2652,0
96,131,OS,SC-PwD,N,47,47,0
96,131,OS,ST,N,524,748,0
96,131,OS,ST,F,1203,1203,0
96,158,HS,OPEN,N,19024,23633,0
96,158,HS,OPEN,F,32218,42038,0
96,158,HS,OPEN-PwD,N,1535,1674,0
96,158,HS,OPEN-PwD,F,2433,2433,0
96,158,HS,EWS,N,3758,4298,0
96,158,HS,EWS,F,7422,7422,0
96,158,HS,OBC-NCL,N,6433,6948,0
96,158,HS,OBC-NCL,F,12380,13038,0
96,158,HS,OBC-NCL-PwD,N,874,874,0
96,158,HS,SC,N,4811,5830,0
96,158,HS,SC,F,12046,12046,0
96,158,HS,ST,N,1324,1600,0
96,158,OS,OPEN,N,12776,16277,0
96,158,OS,OPEN,F,22498,27811,0
96,158,OS,OPEN-PwD,N,791,945,0
96,158,OS,EWS,N,2531,2602,0
96,158,OS,EWS,F,4568,4568,0
96,158,OS,EWS-PwD,F,527,527,0
96,158,OS,OBC-NCL,N,5431,6108,0
96,158,OS,OBC-NCL,F,9051,11865,0
96,158,OS,OBC-NCL-PwD,N,613,613,0
96,158,OS,SC,N,3151,3556,0
96,158,OS,SC,F,5184,5184,0
96,158,OS,ST,N,1086,1679,0
96,171,HS,OPEN,N,14414,17899,0
96,171,HS,OPEN,F,22528,30387,0
96,171,HS,OPEN-PwD,F,2510,2510,0
96,171,HS,EWS,N,2806,3069,0
96,171,HS,EWS,F,6348,6410,0
96,171,HS,OBC-NCL,N,4953,5980,0
96,171,HS,OBC-NCL,F,9790,10349,0
96,171,HS,OBC-NCL-PwD,N,549,549,0
96,171,HS,SC,N,2685,4072,0
96,171,HS,SC,F,10639,10714,0
96,171,HS,ST,N,1310,1571,0
96,171,HS,ST,F,2309,2309,0
96,171,OS,OPEN,N,9974,11377,0
96,171,OS,OPEN,F,14880,20395,0
96,171,OS,OPEN-PwD,F,1386,1386,0
96,171,OS,EWS,N,1710,1780,0
96,171,OS,EWS,F,3198,3198,0
96,171,OS,EWS-PwD,N,118,118,0
96,171,OS,OBC-NCL,N,2993,4221,0
96,171,OS,OBC-NCL,F,6747,7368,0
96,171,OS,OBC-NCL-PwD,N,435,435,0
96,171,OS,SC,N,1888,2794,0
96,171,OS,SC,F,4756,4909,0
96,171,OS,SC-PwD,N,256,256,0
96,171,OS,ST,N,677,957,0
96,171,OS,ST,F,1995,1995,0
96,192,HS,OPEN,N,18671,24765,0
96,192,HS,OPEN,F,45456,45456,0
96,192,HS,OPEN-PwD,N,2262,2262,0
96,192,HS,EWS,N,4194,4194,0
96,192,HS,EWS,F,7421,7421,0
96,192,HS,OBC-NCL,N,7399,8502,0
96,192,HS,OBC-NCL,F,14000,14000,0
96,192,HS,SC,N,7664,9453,0
96,192,HS,ST,N,1733,2442,0
96,192,OS,OPEN,N,10853,15063,0
96,192,OS,OPEN,F,28529,28529,0
96,192,OS,EWS,N,2610,2896,0
96,192,OS,OBC-NCL,N,5138,5242,0
96,192,OS,OBC-NCL,F,11433,11433,0
96,192,OS,SC,N,3571,4519,0
96,192,OS,SC,F,5445,5445,0
96,192,OS,ST,N,2002,2048,0
96,248,HS,OPEN,N,23712,32142,0
96,248,HS,OPEN,F,47662,51194,0
96,248,HS,EWS,N,5740,6600,0
96,248,HS,EWS,F,8853,8853,0
96,248,HS,OBC-NCL,N,8953,11368,0
96,248,HS,OBC-NCL,F,16453,16830,0
96,248,HS,OBC-NCL-PwD,N,1499,1499,0
96,248,HS,SC,N,4842,6733,0
96,248,HS,SC,F,12107,12111,0
96,248,HS,ST,N,1356,1891,0
96,248,HS,ST,F,2943,2943,0
96,248,OS,OPEN,N,17004,25865,0
96,248,OS,OPEN,F,34790,38601,0
96,248,OS,EWS,N,4256,4390,0
96,248,OS,EWS,F,6625,6625,0
96,248,OS,OBC-NCL,N,6957,8514,0
96,248,OS,OBC-NCL,F,14718,16340,0
96,248,OS,OBC-NCL-PwD,N,672,672,0
96,248,OS,SC,N,4452,5059,0
96,248,OS,SC,F,8127,8287,0
96,248,OS,ST,N,1585,1924,0
96,248,OS,ST,F,3498,3498,0
96,261,HS,OPEN,N,36583,49936,0
96,261,HS,OPEN,F,37802,62709,0
96,261,HS,OPEN-PwD,N,2170,2170,0
96,261,HS,EWS,N,8082,8288,0
96,261,HS,EWS,F,10647,10647,0
96,261,HS,OBC-NCL,N,15130,17197,0
96,261,HS,OBC-NCL,F,19506,22381,0
96,261,HS,SC,N,7252,9283,0
96,261,HS,SC,F,12285,12285,0
96,261,HS,ST,N,2281,2971,0
96,261,HS,ST,F,4373,4373,0
96,261,OS,OPEN,N,35812,40194,0
96,261,OS,OPEN,F,46141,52332,0
96,261,OS,EWS,N,6739,6902,0
96,261,OS,EWS-PwD,N,446,446,0
96,261,OS,OBC-NCL,N,12376,13687,0
96,261,OS,OBC-NCL,F,16067,19120,0
96,261,OS,SC,N,6564,6887,0
96,261,OS,SC,F,9262,9262,0
96,261,OS,ST,N,2351,2869,0
96,261,OS,ST,F,4144,4144,0
96,284,HS,OPEN,N,41425,48530,0
96,284,HS,OPEN,F,50962,58520,0
96,284,HS,EWS,N,7897,8421,0
96,284,HS,EWS,F,12256,12256,0
96,284,HS,OBC-NCL,N,15151,16355,0
96,284,HS,OBC-NCL,F,21316,22867,0
96,284,HS,SC,N,9894,10441,0
96,284,HS,SC,F,15523,15523,0
96,284,HS,ST,N,2935,3157,0
96,284,OS,OPEN,N,28354,36069,0
96,284,OS,OPEN,F,43809,46858,0
96,284,OS,OPEN-PwD,N,1173,1173,0
96,284,OS,EWS,N,5853,6207,0
96,284,OS,EWS,F,7645,7645,0
96,284,OS,OBC-NCL,N,10792,12998,0
96,284,OS,OBC-NCL,F,19374,19600,0
96,284,OS,SC,N,6013,6940,0
96,284,OS,SC,F,9430,9430,0
96,284,OS,ST,N,2605,2616,0
97,16,HS,OPEN,N,1161,1733,0
97,16,HS,OPEN,F,1170,1174,0
97,16,HS,EWS,N,961,1940,0
97,16,HS,OBC-NCL,N,963,2519,0
97,16,HS,OBC-NCL,F,1059,1059,0
97,16,HS,SC,N,493,493,0
97,16,HS,SC,F,297,297,0
97,16,OS,OPEN,N,384,1183,0
97,16,OS,OPEN,F,755,755,0
97,16,OS,OPEN-PwD,N,136,136,0
97,16,OS,EWS,N,234,234,0
97,16,OS,EWS,F,443,443,0
97,16,OS,OBC-NCL,N,412,566,0
97,16,OS,OBC-NCL,F,502,502,0
97,16,OS,SC,N,160,260,0
97,16,OS,SC,F,283,283,0
97,16,OS,ST,N,149,161,0
97,21,HS,OPEN,N,8939,10487,0
97,21,HS,OPEN,F,15257,20264,0
97,21,HS,EWS,N,2071,2074,0
97,21,HS,EWS-PwD,N,209,209,0
97,21,HS,OBC-NCL,N,2947,5111,0
97,21,HS,OBC-NCL,F,7848,8839,0
97,21,HS,OBC-NCL-PwD,N,780,780,0
97,21,HS,SC,N,2654,3092,0
97,21,HS,SC,F,4324,4324,0
97,21,HS,ST,N,3337,3337,0
97,21,HS,ST,F,14451,14451,0
97,21,OS,OPEN,N,6011,7023,0
97,21,OS,OPEN,F,12461,12946,0
97,21,OS,EWS,N,958,974,0
97,21,OS,OBC-NCL,N,2477,2971,0
97,21,OS,OBC-NCL,F,5515,5515,0
97,21,OS,SC,N,1265,1685,0
97,21,OS,SC,F,3122,3122,0
97,21,OS,ST,N,543,554,0
97,21,OS,ST,F,1234,1234,0
97,22,HS,OPEN,N,5056,9975,0
97,22,HS,OPEN,F,17769,19534,0
97,22,HS,EWS,N,1889,1935,0
97,22,HS,EWS,F,3417,3417,0
97,22,HS,OBC-NCL,N,3420,5493,0
97,22,HS,OBC-NCL,F,6250,7100,0
97,22,HS,OBC-NCL-PwD,N,416,416,0
97,22,HS,SC,N,2567,2689,0
97,22,HS,SC,F,2861,2861,0
97,22,HS,ST,N,3421,3421,0
97,22,OS,OPEN,N,5372,7457,0
97,22,OS,OPEN,F,9364,11089,0
97,22,OS,OPEN-PwD,N,357,357,0
97,22,OS,EWS,N,1016,1052,0
97,22,OS,OBC-NCL,N,2495,2973,0
97,22,OS,OBC-NCL,F,3899,4733,0
97,22,OS,SC,N,546,1658,0
97,22,OS,SC,F,3181,3181,0
97,22,OS,ST,N,519,519,0
97,22,OS,ST,F,1452,1452,0
97,109,HS,OPEN,N,9853,38020,0
97,109,HS,OPEN,F,36990,40502,0
97,109,HS,OPEN-PwD,N,2914,2914,0
97,109,HS,EWS,N,6336,6748,0
97,109,HS,EWS,F,7187,7187,0
97,109,HS,OBC-NCL,N,11866,14374,0
97,109,HS,OBC-NCL,F,17405,19232,0
97,109,HS,SC,N,3488,5638,0
97,109,HS,SC,F,5719,5719,0
97,109,HS,ST,N,12145,16510,0
97,109,HS,ST,F,13062,13062,0
97,109,OS,OPEN,N,15535,29292,0
97,109,OS,OPEN,F,37470,40174,0
97,109,OS,OPEN-PwD,N,269,269,0
97,109,OS,EWS,N,5108,5195,0
97,109,OS,EWS,F,6857,6857,0
97,109,OS,EWS-PwD,N,342,342,0
97,109,OS,OBC-NCL,N,7955,10214,0
97,109,OS,OBC-NCL,F,15362,15880,0
97,109,OS,SC,N,1453,4494,0
97,109,OS,SC,F,5612,6361,0
97,109,OS,ST,N,966,1146,0
97,109,OS,ST,F,2312,2312,0
97,108,HS,OPEN,N,38339,38339,0
97,108,HS,OPEN,F,51083,51083,0
97,108,HS,OBC-NCL,N,15278,15278,0
97,108,HS,SC,N,5908,5908,0
97,108,HS,ST,N,19465,19465,0
97,108,OS,OPEN,N,29906,29906,0
97,108,OS,OPEN,F,38458,38458,0
97,108,OS,EWS,N,5471,5471,0
97,108,OS,OBC-NCL,N,11720,11737,0
97,108,OS,SC,N,5525,5525,0
97,131,HS,OPEN,N,5078,7405,0
97,131,HS,OPEN,F,6062,10014,0
97,131,HS,OPEN-PwD,N,378,378,0
97,131,HS,EWS,N,1228,1444,0
97,131,HS,EWS,F,2010,2010,0
97,131,HS,OBC-NCL,N,1847,3037,0
97,131,HS,OBC-NCL,F,3498,4661,0
97,131,HS,OBC-NCL-PwD,N,325,325,0
97,131,HS,SC,N,1373,2332,0
97,131,HS,SC,F,1020,3515,0
97,131,HS,ST,N,485,1977,0
97,131,HS,ST,F,3029,3029,0
97,131,OS,OPEN,N,3951,5661,0
97,131,OS,OPEN,F,5961,8838,0
97,131,OS,OPEN-PwD,N,147,147,0
97,131,OS,EWS,N,786,879,0
97,131,OS,EWS,F,1309,1309,0
97,131,OS,EWS-PwD,N,50,50,0
97,131,OS,OBC-NCL,N,1238,2059,0
97,131,OS,OBC-NCL,F,3441,4113,0
97,131,OS,OBC-NCL-PwD,F,225,225,0
97,131,OS,SC,N,1136,1381,0
97,131,OS,SC,F,1482,1618,0
97,131,OS,ST,N,212,458,0
97,131,OS,ST,F,1052,1052,0
97,130,HS,OPEN,N,9956,11043,0
97,130,HS,OPEN-PwD,N,581,581,0
97,130,HS,OBC-NCL,N,5393,5393,0
97,130,HS,OBC-NCL,F,8395,8395,0
97,130,HS,ST,N,6629,6629,0
97,130,OS,OPEN,N,6615,6615,0
97,130,OS,OPEN,F,10454,10454,0
97,130,OS,EWS,N,1420,1420,0
97,130,OS,OBC-NCL,N,2427,2427,0
97,130,OS,SC,N,1446,1595,0
97,158,HS,OPEN,N,16283,20531,0
97,158,HS,OPEN,F,23026,26985,0
97,158,HS,EWS,N,3197,3762,0
97,158,HS,EWS,F,4497,4497,0
97,158,HS,OBC-NCL,N,6048,8542,0
97,158,HS,OBC-NCL,F,10515,12756,0
97,158,HS,SC,N,3767,4388,0
97,158,HS,SC,F,6776,6776,0
97,158,HS,ST,N,7087,12953,0
97,158,HS,ST,F,7600,7600,0
97,158,OS,OPEN,N,12301,14983,0
97,158,OS,OPEN,F,17577,24057,0
97,158,OS,OPEN-PwD,F,1927,1927,0
97,158,OS,EWS,N,2257,2400,0
97,158,OS,EWS,F,4010,4010,0
97,158,OS,OBC-NCL,N,4583,5447,0
97,158,OS,OBC-NCL,F,8673,9787,0
97,158,OS,OBC-NCL-PwD,N,383,383,0
97,158,OS,SC,N,2538,3165,0
97,158,OS,SC,F,4760,4760,0
97,158,OS,ST,N,983,1201,0
97,157,HS,OPEN,N,15830,21568,0
97,157,HS,EWS,F,6514,6514,0
97,157,HS,OBC-NCL,N,10116,10116,0
97,157,HS,SC,N,4766,4766,0
97,157,HS,ST,N,24668,24668,0
97,157,OS,OPEN,N,15514,15514,0
97,157,OS,OPEN,F,26478,26478,0
97,157,OS,OPEN-PwD,N,1151,1151,0
97,157,OS,OBC-NCL,N,3913,5599,0
97,157,OS,SC,N,2990,2990,0
97,171,HS,OPEN,N,11097,14883,0
97,171,HS,OPEN,F,17185,21569,0
97,171,HS,OPEN-PwD,N,959,959,0
97,171,HS,EWS,N,2509,2682,0
97,171,HS,EWS,F,4024,4024,0
97,171,HS,OBC-NCL,N,5264,7063,0
97,171,HS,OBC-NCL,F,9398,11009,0
97,171,HS,OBC-NCL-PwD,N,1108,1108,0
97,171,HS,SC,N,3050,3705,0
97,171,HS,SC,F,4636,4767,0
97,171,HS,ST,N,6956,12361,0
97,171,HS,ST,F,5957,5957,0
97,171,OS,OPEN,N,7442,10202,0
97,171,OS,OPEN,F,15050,15296,0
97,171,OS,OPEN-PwD,N,450,450,0
97,171,OS,EWS,N,1536,1582,0
97,171,OS,EWS,F,2449,2449,0
97,171,OS,EWS-PwD,N,110,110,0
97,171,OS,OBC-NCL,N,3506,3795,0
97,171,OS,OBC-NCL,F,6632,7735,0
97,171,OS,OBC-NCL-PwD,F,393,393,0
97,171,OS,SC,N,2287,2423,0
97,171,OS,SC,F,3910,3910,0
97,171,OS,ST,N,724,869,0
97,171,OS,ST,F,1604,1604,0
97,170,HS,OPEN,N,14593,14593,0
97,170,HS,OPEN,F,24499,24499,0
97,170,HS,OBC-NCL,N,7672,7672,0
97,170,HS,SC,N,3174,3174,0
97,170,HS,ST,N,17096,17096,0
97,170,OS,OPEN,N,10657,10657,0
97,170,OS,OPEN,F,20508,20508,0
97,170,OS,EWS,N,1819,1819,0
97,170,OS,OBC-NCL,N,2812,4080,0
97,170,OS,SC,N,2949,2949,0
97,209,HS,OPEN,N,16498,19797,0
97,209,HS,OPEN,F,31643,35365,0
97,209,HS,EWS,N,3457,4324,0
97,209,HS,OBC-NCL,N,8458,11887,0
97,209,HS,OBC-NCL,F,17224,17224,0
97,209,HS,SC,N,3277,5704,0
97,209,HS,SC,F,8977,8977,0
97,209,HS,ST,N,33673,33673,0
97,209,OS,OPEN,N,9817,15635,0
97,209,OS,OPEN,F,21844,23443,0
97,209,OS,OPEN-PwD,N,722,722,0
97,209,OS,EWS,N,2377,2386,0
97,209,OS,EWS,F,3776,3776,0
97,209,OS,OBC-NCL,N,4702,6227,0
97,209,OS,OBC-NCL,F,9194,9194,0
97,209,OS,OBC-NCL-PwD,N,633,633,0
97,209,OS,SC,N,3330,3873,0
97,209,OS,SC,F,6149,6149,0
97,209,OS,ST,N,1189,1189,0
97,209,OS,ST,F,3699,3699,0
97,213,HS,OPEN,N,7907,9541,0
97,213,HS,OPEN,F,12969,13652,0
97,213,HS,OPEN-PwD,N,726,726,0
97,213,HS,EWS,N,1551,1805,0
97,213,HS,EWS,F,2423,2423,0
97,213,HS,OBC-NCL,N,3245,4229,0
97,213,HS,OBC-NCL,F,6439,7064,0
97,213,HS,OBC-NCL-PwD,N,753,753,0
97,213,HS,SC,N,2333,2467,0
97,213,HS,SC,F,4148,4148,0
97,213,HS,ST,N,4115,4444,0
97,213,OS,OPEN,N,5864,6734,0
97,213,OS,OPEN,F,9440,12090,0
97,213,OS,EWS,N,1020,1098,0
97,213,OS,OBC-NCL,N,2065,2557,0
97,213,OS,OBC-NCL,F,5522,5522,0
97,213,OS,SC,N,1479,1598,0
97,213,OS,SC,F,3383,3383,0
97,213,OS,SC-PwD,N,25,25,0
97,213,OS,ST,N,636,786,0
97,213,OS,ST,F,1269,1269,0
97,240,HS,OPEN,N,10574,12696,0
97,240,HS,OPEN,F,18969,21684,0
97,240,HS,OPEN-PwD,N,2075,2075,0
97,240,HS,EWS,N,2245,2415,0
97,240,HS,OBC-NCL,N,5042,6441,0
97,240,HS,OBC-NCL,F,11668,11668,0
97,240,HS,SC,N,3334,3733,0
97,240,HS,SC,F,5656,5656,0
97,240,HS,ST,N,23484,23484,0
97,240,OS,OPEN,N,6200,8619,0
97,240,OS,OPEN,F,12313,13111,0
97,240,OS,EWS,N,1212,1447,0
97,240,OS,EWS,F,2547,2547,0
97,240,OS,OBC-NCL,N,3200,3599,0
97,240,OS,OBC-NCL,F,6389,6389,0
97,240,OS,OBC-NCL-PwD,N,202,202,0
97,240,OS,SC,N,1840,1893,0
97,240,OS,SC,F,4412,4412,0
97,240,OS,SC-PwD,N,171,171,0
97,240,OS,ST,N,872,872,0
97,240,OS,ST,F,2348,2348,0
97,248,HS,OPEN,N,11141,25875,0
97,248,HS,OPEN,F,30449,37147,0
97,248,HS,OPEN-PwD,N,3634,3634,0
97,248,HS,EWS,N,4167,4526,0
97,248,HS,EWS,F,6692,6692,0
97,248,HS,OBC-NCL,N,9444,11901,0
97,248,HS,OBC-NCL,F,14072,17556,0
97,248,HS,SC,N,4840,5725,0
97,248,HS,SC,F,8246,8246,0
97,248,HS,ST,N,5323,13869,0
97,248,HS,ST,F,11252,11252,0
97,248,OS,OPEN,N,14333,20553,0
97,248,OS,OPEN,F,30734,34050,0
97,248,OS,OPEN-PwD,F,2301,2301,0
97,248,OS,EWS,N,3252,3330,0
97,248,OS,EWS,F,5806,5806,0
97,248,OS,OBC-NCL,N,6598,7330,0
97,248,OS,OBC-NCL,F,13162,14842,0
97,248,OS,OBC-NCL-PwD,N,398,398,0
97,248,OS,SC,N,3376,4298,0
97,248,OS,SC,F,6820,6820,0
97,248,OS,SC-PwD,N,195,195,0
97,248,OS,ST,N,1197,1561,0
97,247,HS,OPEN,N,22052,26501,0
97,247,HS,EWS,F,8314,8314,0
97,247,HS,OBC-NCL,N,11800,11800,0
97,247,HS,SC,N,5997,5997,0
97,247,HS,ST,N,35107,35107,0
97,247,OS,OPEN,N,18205,18205,0
97,247,OS,OPEN,F,34479,34479,0
97,247,OS,OPEN-PwD,N,1880,1880,0
97,247,OS,OBC-NCL,N,5570,8607,0
97,247,OS,SC,N,4219,4219,0
97,263,HS,OPEN,N,16175,19912,0
97,263,HS,OPEN,F,23262,23981,0
97,263,HS,OPEN-PwD,N,1499,1499,0
97,263,HS,EWS,N,3670,3670,0
97,263,HS,EWS,F,5842,5842,0
97,263,HS,OBC-NCL,N,8937,11469,0
97,263,HS,OBC-NCL,F,13723,13971,0
97,263,HS,SC,N,4574,5001,0
97,263,HS,SC,F,6932,6932,0
97,263,HS,ST,N,9391,14426,0
97,263,OS,OPEN,N,11551,12962,0
97,263,OS,OPEN,F,18323,18394,0
97,263,OS,EWS,N,1937,2062,0
97,263,OS,EWS,F,3577,3577,0
97,263,OS,OBC-NCL,N,3992,4937,0
97,263,OS,OBC-NCL,F,10537,10537,0
97,263,OS,SC,N,3517,3799,0
97,263,OS,SC,F,5049,5049,0
97,263,OS,ST,N,1410,1410,0
97,263,OS,ST,F,2569,2569,0
97,284,HS,OPEN,N,28180,36787,0
97,284,HS,OPEN,F,41130,44341,0
97,284,HS,EWS,N,6630,6888,0
97,284,HS,OBC-NCL,N,11903,15162,0
97,284,HS,OBC-NCL,F,17815,17815,0
97,284,HS,SC,N,5289,6716,0
97,284,HS,SC,F,10222,10222,0
