iid,pid,quota,seat,g,or,cr,p
77,131,HS,OBC-NCL-PwD,N,169,201,0
77,131,HS,SC,N,1095,2580,0
77,131,HS,SC,F,2911,4231,0
77,131,HS,SC-PwD,N,118,118,0
77,131,HS,ST,N,795,1010,0
77,131,HS,ST,F,1251,1557,0
77,131,OS,OPEN,N,5163,8547,0
77,131,OS,OPEN,F,8925,15103,0
77,131,OS,OPEN-PwD,N,142,172,0
77,131,OS,EWS,N,1052,1223,0
77,131,OS,EWS,F,2047,2456,0
77,131,OS,EWS-PwD,N,42,42,0
77,131,OS,OBC-NCL,N,2582,3141,0
77,131,OS,OBC-NCL,F,4644,6073,0
77,131,OS,OBC-NCL-PwD,N,96,96,0
77,131,OS,SC,N,1274,1728,0
77,131,OS,SC,F,3207,3267,0
77,131,OS,SC-PwD,N,57,57,0
77,131,OS,ST,N,399,630,0
77,131,OS,ST,F,1008,1279,0
77,131,OS,ST-PwD,N,14,14,0
77,158,HS,OPEN,N,16974,21441,0
77,158,HS,OPEN,F,26048,32070,0
77,158,HS,OPEN-PwD,N,1260,1874,0
77,158,HS,EWS,N,3039,3152,0
77,158,HS,EWS,F,5203,5203,0
77,158,HS,EWS-PwD,N,384,384,0
77,158,HS,OBC-NCL,N,6138,7565,0
77,158,HS,OBC-NCL,F,13340,16088,0
77,158,HS,OBC-NCL-PwD,N,1028,1028,0
77,158,HS,SC,N,3830,4216,0
77,158,HS,SC,F,6191,6191,0
77,158,HS,ST,N,1927,2363,0
77,158,HS,ST,F,2815,2815,0
77,158,OS,OPEN,N,12816,18379,0
77,158,OS,OPEN,F,23043,26466,0
77,158,OS,OPEN-PwD,N,1057,1057,0
77,158,OS,EWS,N,2596,2729,0
77,158,OS,EWS,F,4090,4090,0
77,158,OS,OBC-NCL,N,5131,6243,0
77,158,OS,OBC-NCL,F,11844,12067,0
77,158,OS,OBC-NCL-PwD,N,527,527,0
77,158,OS,SC,N,3214,3580,0
77,158,OS,SC,F,5225,6048,0
77,158,OS,ST,N,1526,1704,0
77,158,OS,ST,F,2400,2400,0
77,171,HS,OPEN,N,11302,16536,0
77,171,HS,OPEN,F,18188,25119,0
77,171,HS,OPEN-PwD,N,990,1154,0
77,171,HS,EWS,N,2369,2525,0
77,171,HS,EWS,F,3523,3537,0
77,171,HS,OBC-NCL,N,4083,5488,0
77,171,HS,OBC-NCL,F,10185,12127,0
77,171,HS,OBC-NCL-PwD,N,499,499,0
77,171,HS,SC,N,929,3654,0
77,171,HS,SC,F,4240,6149,0
77,171,HS,SC-PwD,N,186,186,0
77,171,HS,ST,N,1330,1917,0
77,171,HS,ST,F,1677,1677,0
77,171,OS,OPEN,N,9640,12706,0
77,171,OS,OPEN,F,16148,21715,0
77,171,OS,OPEN-PwD,N,439,477,0
77,171,OS,EWS,N,1669,1734,0
77,171,OS,EWS,F,3643,3677,0
77,171,OS,OBC-NCL,N,3423,4863,0
77,171,OS,OBC-NCL,F,6991,7901,0
77,171,OS,OBC-NCL-PwD,N,250,250,0
77,171,OS,SC,N,2144,2642,0
77,171,OS,SC,F,3673,4719,0
77,171,OS,SC-PwD,N,235,235,0
77,171,OS,ST,N,634,1313,0
77,171,OS,ST,F,2023,2023,0
77,171,OS,ST-PwD,N,99,99,0
77,187,HS,OPEN,N,23805,28034,0
77,187,HS,OPEN,F,39901,39901,0
77,187,HS,EWS,N,4949,4949,0
77,187,HS,EWS,F,6972,6972,0
77,187,HS,OBC-NCL,N,10751,12786,0
77,187,HS,OBC-NCL,F,20798,20798,0
77,187,HS,SC,N,5184,6619,0
77,187,HS,ST,N,3572,3572,0
77,187,OS,OPEN,N,16830,23117,0
77,187,OS,OPEN,F,30552,30552,0
77,187,OS,EWS,N,3370,3370,0
77,187,OS,OBC-NCL,N,7225,8270,0
77,187,OS,OBC-NCL,F,14650,14650,0
77,187,OS,SC,N,4331,4596,0
77,187,OS,SC,F,7889,7889,0
77,187,OS,ST,N,2310,2310,0
77,233,HS,OPEN,N,37000,45067,0
77,233,HS,OPEN,F,54796,56839,0
77,233,HS,OPEN-PwD,N,2915,2915,0
77,233,HS,EWS,N,6438,6501,0
77,233,HS,EWS,F,8876,8876,0
77,233,HS,OBC-NCL,N,13406,15625,0
77,233,HS,OBC-NCL,F,21779,22328,0
77,233,HS,OBC-NCL-PwD,N,1812,1812,0
77,233,HS,SC,N,7181,7840,0
77,233,HS,SC,F,10338,10338,0
77,233,HS,ST,N,3191,4217,0
77,233,HS,ST,F,4455,4455,0
77,233,OS,OPEN,N,33161,39322,0
77,233,OS,OPEN,F,45042,47029,0
77,233,OS,OPEN-PwD,N,2116,2116,0
77,233,OS,EWS,N,5563,5645,0
77,233,OS,EWS,F,7670,7670,0
77,233,OS,OBC-NCL,N,12160,13739,0
77,233,OS,OBC-NCL,F,18469,18549,0
77,233,OS,SC,N,6453,6702,0
77,233,OS,SC,F,8791,8791,0
77,233,OS,ST,N,2736,2759,0
77,233,OS,ST,F,4294,4294,0
77,244,HS,OPEN,N,13200,15911,0
77,244,HS,OPEN,F,22952,22952,0
77,244,HS,EWS,N,2212,2212,0
77,244,HS,EWS,F,3425,3425,0
77,244,HS,OBC-NCL,N,4379,5163,0
77,244,HS,OBC-NCL,F,9804,9804,0
77,244,HS,SC,N,3241,3653,0
77,244,HS,ST,N,1691,1691,0
77,244,OS,OPEN,N,10902,13766,0
77,244,OS,OPEN,F,20707,20707,0
77,244,OS,EWS,N,2054,2054,0
77,244,OS,OBC-NCL,N,4616,4969,0
77,244,OS,OBC-NCL,F,5532,5532,0
77,244,OS,SC,N,2912,2943,0
77,244,OS,SC,F,4027,4027,0
77,244,OS,ST,N,744,744,0
77,248,HS,OPEN,N,22945,31264,0
77,248,HS,OPEN,F,36403,44629,0
77,248,HS,OPEN-PwD,N,807,1682,0
77,248,HS,EWS,N,4523,4648,0
77,248,HS,EWS,F,6577,6577,0
77,248,HS,EWS-PwD,N,389,389,0
77,248,HS,OBC-NCL,N,8600,10924,0
77,248,HS,OBC-NCL,F,17171,21435,0
77,248,HS,OBC-NCL-PwD,N,1154,1154,0
77,248,HS,SC,N,4167,5703,0
77,248,HS,SC,F,8142,9677,0
77,248,HS,ST,N,2059,2660,0
77,248,HS,ST,F,3881,3881,0
77,248,OS,OPEN,N,18342,25728,0
77,248,OS,OPEN,F,33767,41699,0
77,248,OS,OPEN-PwD,N,1651,1695,0
77,248,OS,EWS,N,3564,4006,0
77,248,OS,EWS,F,5791,5791,0
77,248,OS,OBC-NCL,N,6851,8723,0
77,248,OS,OBC-NCL,F,13476,16428,0
77,248,OS,OBC-NCL-PwD,N,806,806,0
77,248,OS,SC,N,4174,5044,0
77,248,OS,SC,F,7058,7166,0
77,248,OS,SC-PwD,N,343,343,0
77,248,OS,ST,N,1517,2035,0
77,248,OS,ST,F,2508,2508,0
77,248,OS,ST-PwD,N,98,98,0
77,281,HS,OPEN,N,132,1741,0
77,281,HS,OPEN,F,519,823,0
77,281,HS,EWS,N,300,316,0
77,281,HS,EWS,F,248,248,0
77,281,HS,OBC-NCL,N,708,1561,0
77,281,HS,OBC-NCL,F,826,826,0
77,281,HS,SC,N,127,135,0
77,281,HS,SC,F,198,198,0
77,281,HS,ST,N,315,425,0
77,281,OS,OPEN,N,114,342,0
77,281,OS,OPEN,F,499,535,0
77,281,OS,EWS,N,79,89,0
77,281,OS,OBC-NCL,N,122,204,0
77,281,OS,OBC-NCL,F,165,174,0
77,281,OS,SC,N,26,50,0
77,281,OS,SC,F,82,82,0
77,281,OS,ST,N,33,41,0
79,76,HS,OPEN,N,29127,35329,0
79,76,HS,OPEN,F,27848,42973,0
79,76,HS,EWS,N,5031,5152,0
79,76,HS,EWS,F,6098,6098,0
79,76,HS,OBC-NCL,N,10169,12894,0
79,76,HS,OBC-NCL-PwD,F,1231,1231,0
79,76,HS,SC,N,5273,5792,0
79,76,HS,SC,F,7766,7766,0
79,76,HS,SC-PwD,N,178,178,0
79,76,HS,ST,N,3663,4265,0
79,76,OS,OPEN,N,27111,32380,0
79,76,OS,OPEN,F,30782,33107,0
79,76,OS,EWS,N,4861,5473,0
79,76,OS,EWS,F,7280,7280,0
79,76,OS,OBC-NCL,N,9012,11102,0
79,76,OS,OBC-NCL,F,16524,16524,0
79,76,OS,OBC-NCL-PwD,N,731,731,0
79,76,OS,SC,N,5365,6057,0
79,76,OS,SC,F,6402,6402,0
79,76,OS,ST,N,2149,2294,0
79,76,OS,ST,F,2056,2056,0
79,97,HS,OPEN,N,16240,20589,0
79,97,HS,OPEN,F,22404,30210,0
79,97,HS,OPEN-PwD,N,427,427,0
79,97,HS,EWS,N,2836,2884,0
79,97,HS,EWS,F,5511,5511,0
79,97,HS,OBC-NCL,N,5234,7261,0
79,97,HS,OBC-NCL,F,12503,12503,0
79,97,HS,SC,N,2617,3096,0
79,97,HS,SC,F,5634,6204,0
79,97,HS,ST,N,2182,2828,0
79,97,OS,OPEN,N,15480,20109,0
79,97,OS,OPEN,F,28759,32378,0
79,97,OS,OPEN-PwD,N,899,899,0
79,97,OS,EWS,N,2982,2982,0
79,97,OS,EWS,F,5251,5251,0
79,97,OS,EWS-PwD,N,196,196,0
79,97,OS,OBC-NCL,N,6502,7223,0
79,97,OS,OBC-NCL,F,11779,11779,0
79,97,OS,SC,N,3400,3781,0
79,97,OS,SC,F,5906,5906,0
79,97,OS,ST,N,1796,1910,0
79,109,HS,OPEN,N,17628,25983,0
79,109,HS,OPEN,F,34243,43457,0
79,109,HS,OPEN-PwD,N,884,884,0
79,109,HS,EWS,N,3686,3878,0
79,109,HS,EWS,F,6070,6070,0
79,109,HS,OBC-NCL,N,7009,8653,0
79,109,HS,OBC-NCL,F,13432,14784,0
79,109,HS,OBC-NCL-PwD,N,711,711,0
79,109,HS,SC,N,1919,3865,0
79,109,HS,SC,F,4077,4077,0
79,109,HS,ST,N,2949,3311,0
79,109,HS,ST,F,3859,3859,0
79,109,OS,OPEN,N,8568,28661,0
79,109,OS,OPEN,F,36822,40028,0
79,109,OS,OPEN-PwD,N,736,736,0
79,109,OS,OPEN-PwD,F,1864,1864,0
79,109,OS,EWS,N,3958,4189,0
79,109,OS,EWS,F,6681,6681,0
79,109,OS,EWS-PwD,N,188,188,0
79,109,OS,OBC-NCL,N,8314,9300,0
79,109,OS,OBC-NCL,F,13010,15218,0
79,109,OS,SC,N,4380,4815,0
79,109,OS,SC,F,6774,7266,0
79,109,OS,ST,N,675,978,0
79,109,OS,ST,F,1568,1568,0
79,131,HS,OPEN,N,2500,6364,0
79,131,HS,OPEN,F,5451,11813,0
79,131,HS,OPEN-PwD,N,186,189,0
79,131,HS,OPEN-PwD,F,245,245,0
79,131,HS,EWS,N,728,1038,0
79,131,HS,EWS,F,1778,2205,0
79,131,HS,OBC-NCL,N,1364,2482,0
79,131,HS,OBC-NCL,F,3013,5467,0
79,131,HS,OBC-NCL-PwD,N,85,110,0
79,131,HS,OBC-NCL-PwD,F,328,328,0
79,131,HS,SC,N,217,1075,0
79,131,HS,SC,F,887,2181,0
79,131,HS,SC-PwD,N,23,23,0
79,131,HS,ST,N,502,1143,0
79,131,HS,ST,F,1176,1455,0
79,131,OS,OPEN,N,2730,4265,0
79,131,OS,OPEN,F,5064,8792,0
79,131,OS,OPEN-PwD,N,90,120,0
79,131,OS,EWS,N,468,574,0
79,131,OS,EWS,F,1264,1307,0
79,131,OS,EWS-PwD,F,49,49,0
79,131,OS,OBC-NCL,N,913,1559,0
79,131,OS,OBC-NCL,F,2200,3601,0
79,131,OS,OBC-NCL-PwD,N,54,57,0
79,131,OS,SC,N,226,965,0
79,131,OS,SC,F,1053,1681,0
79,131,OS,SC-PwD,N,28,28,0
79,131,OS,SC-PwD,F,45,45,0
79,131,OS,ST,N,192,413,0
79,131,OS,ST,F,829,1116,0
79,131,OS,ST-PwD,N,22,22,0
79,158,HS,OPEN,N,9292,10846,0
79,158,HS,OPEN,F,18919,21480,0
79,158,HS,OPEN-PwD,N,382,382,0
79,158,HS,EWS,N,1371,1475,0
79,158,HS,EWS,F,3764,3764,0
79,158,HS,OBC-NCL,N,3655,4528,0
79,158,HS,OBC-NCL,F,8153,9960,0
79,158,HS,OBC-NCL-PwD,N,219,219,0
79,158,HS,SC,N,1785,2318,0
79,158,HS,SC,F,2456,2544,0
79,158,HS,ST,N,1430,2121,0
79,158,HS,ST,F,3636,3636,0
79,158,OS,OPEN,N,8212,10309,0
79,158,OS,OPEN,F,18071,20650,0
79,158,OS,OPEN-PwD,N,434,434,0
79,158,OS,OPEN-PwD,F,1067,1067,0
79,158,OS,EWS,N,1383,1525,0
79,158,OS,EWS,F,3374,3374,0
79,158,OS,OBC-NCL,N,2831,4310,0
79,158,OS,OBC-NCL,F,8125,8562,0
79,158,OS,OBC-NCL-PwD,N,288,288,0
79,158,OS,SC,N,1523,2254,0
79,158,OS,SC,F,4001,4001,0
79,158,OS,ST,N,804,1044,0
79,158,OS,ST,F,1956,1956,0
79,171,HS,OPEN,N,6379,9041,0
79,171,HS,OPEN,F,13267,16318,0
79,171,HS,OPEN-PwD,N,282,282,0
79,171,HS,OPEN-PwD,F,1001,1001,0
79,171,HS,EWS,N,1106,1280,0
79,171,HS,EWS,F,2668,2883,0
79,171,HS,OBC-NCL,N,2514,3471,0
79,171,HS,OBC-NCL,F,6315,6959,0
79,171,HS,OBC-NCL-PwD,N,130,130,0
79,171,HS,SC,N,906,1666,0
79,171,HS,SC,F,3005,3070,0
79,171,HS,ST,N,1280,1519,0
79,171,HS,ST,F,2961,2961,0
79,171,OS,OPEN,N,5253,6710,0
79,171,OS,OPEN,F,10515,13750,0
79,171,OS,OPEN-PwD,N,362,362,0
79,171,OS,OPEN-PwD,F,805,805,0
79,171,OS,EWS,N,805,1081,0
79,171,OS,EWS,F,2118,2118,0
79,171,OS,EWS-PwD,F,136,136,0
79,171,OS,OBC-NCL,N,1677,2762,0
79,171,OS,OBC-NCL,F,4930,7121,0
79,171,OS,OBC-NCL-PwD,N,184,184,0
79,171,OS,SC,N,1195,1906,0
79,171,OS,SC,F,2475,2475,0
79,171,OS,ST,N,766,828,0
79,171,OS,ST,F,1654,1831,0
79,192,HS,OPEN,N,9363,10922,0
79,192,HS,OPEN,F,19937,19937,0
79,192,HS,OPEN-PwD,N,545,545,0
79,192,HS,EWS,N,1505,1505,0
79,192,HS,EWS-PwD,F,332,332,0
79,192,HS,OBC-NCL,N,4576,4933,0
79,192,HS,OBC-NCL,F,10183,10183,0
79,192,HS,SC,N,2247,2424,0
79,192,HS,ST,N,2548,2548,0
79,192,OS,OPEN,N,7635,10384,0
79,192,OS,OPEN,F,21208,21208,0
79,192,OS,EWS,N,1332,1332,0
79,192,OS,OBC-NCL,N,4377,4399,0
79,192,OS,OBC-NCL,F,7920,7920,0
79,192,OS,SC,N,1912,2727,0
79,192,OS,SC,F,5282,5282,0
79,192,OS,ST,N,1356,1356,0
79,230,HS,OPEN,N,32846,34121,0
79,230,HS,OPEN,F,45173,45173,0
79,230,HS,OPEN-PwD,N,2103,2103,0
79,230,HS,EWS,N,4874,4874,0
79,230,HS,OBC-NCL,N,10560,11892,0
79,230,HS,OBC-NCL,F,15808,15808,0
79,230,HS,SC,N,4900,5250,0
79,230,HS,ST,N,3688,3688,0
79,230,OS,OPEN,N,26787,33173,0
79,230,OS,OPEN,F,42632,42632,0
79,230,OS,EWS,N,4860,4860,0
79,230,OS,OBC-NCL,N,10094,10473,0
79,230,OS,OBC-NCL,F,17884,17884,0
79,230,OS,SC,N,6431,6707,0
79,230,OS,SC,F,8254,8254,0
79,230,OS,ST,N,2239,2239,0
79,248,HS,OPEN,N,12888,18750,0
79,248,HS,OPEN,F,24591,29232,0
79,248,HS,OPEN-PwD,N,343,343,0
79,248,HS,EWS,N,2568,2906,0
79,248,HS,EWS,F,4002,4170,0
79,248,HS,EWS-PwD,N,172,172,0
79,248,HS,OBC-NCL,N,5311,6757,0
79,248,HS,OBC-NCL,F,10211,13806,0
79,248,HS,OBC-NCL-PwD,N,514,514,0
79,248,HS,SC,N,2481,3359,0
79,248,HS,SC,F,3094,4639,0
79,248,HS,ST,N,2390,2822,0
79,248,HS,ST,F,3912,3912,0
79,248,OS,OPEN,N,11335,17056,0
79,248,OS,OPEN,F,25231,29637,0
79,248,OS,OPEN-PwD,N,854,854,0
79,248,OS,OPEN-PwD,F,1928,1928,0
79,248,OS,EWS,N,2495,2709,0
79,248,OS,EWS,F,4571,4665,0
79,248,OS,OBC-NCL,N,4464,6488,0
79,248,OS,OBC-NCL,F,10385,12914,0
79,248,OS,OBC-NCL-PwD,N,403,403,0
79,248,OS,SC,N,3281,4163,0
79,248,OS,SC,F,6016,6688,0
79,248,OS,ST,N,1202,1495,0
79,248,OS,ST,F,2322,2322,0
79,284,HS,OPEN,N,15406,30471,0
79,284,HS,OPEN,F,45437,47449,0
79,284,HS,OPEN-PwD,N,1594,1594,0
79,284,HS,EWS,N,4201,4537,0
79,284,HS,EWS,F,7018,7018,0
79,284,HS,OBC-NCL,N,10115,12263,0
79,284,HS,SC,N,4553,5223,0
79,284,HS,SC,F,8166,8166,0
79,284,HS,ST,N,2716,3508,0
79,284,OS,OPEN,N,22947,29990,0
79,284,OS,OPEN,F,36470,36766,0
79,284,OS,OPEN-PwD,N,1531,1531,0
79,284,OS,EWS,N,4678,4766,0
79,284,OS,EWS,F,6548,6548,0
79,284,OS,OBC-NCL,N,8834,10994,0
79,284,OS,OBC-NCL,F,17795,17795,0
79,284,OS,SC,N,6250,6314,0
79,284,OS,SC,F,8153,8153,0
79,284,OS,ST,N,2079,2079,0
79,284,OS,ST,F,3696,3696,0
81,88,HS,OPEN,N,155221,256165,0
81,88,HS,OPEN,F,243236,260834,0
81,88,HS,EWS,N,60538,60538,0
81,88,HS,EWS,F,40588,40588,0
81,88,HS,SC,N,26490,27065,0
81,88,HS,SC,F,22419,22419,0
81,88,HS,ST,N,3915,25105,0
81,88,HS,ST,F,11616,12125,0
81,88,OS,OPEN,N,39117,50765,0
81,88,OS,OPEN,F,50178,50724,0
81,88,OS,EWS,N,7114,7611,0
81,88,OS,EWS,F,8590,8590,0
81,88,OS,OBC-NCL,N,15569,16137,0
81,88,OS,OBC-NCL,F,21034,21901,0
81,88,OS,OBC-NCL-PwD,N,1317,1317,0
81,88,OS,SC,N,6847,7623,0
81,88,OS,SC,F,4966,4966,0
81,88,OS,ST,N,1219,3137,0
81,97,HS,OPEN,N,116971,218902,0
81,97,HS,OPEN,F,137833,160944,0
81,97,HS,EWS,N,44478,86891,0
81,97,HS,EWS,F,74722,74722,0
81,97,HS,SC,N,11898,27209,0
81,97,HS,SC,F,24683,24683,0
81,97,HS,ST,N,6658,26156,0
81,97,HS,ST,F,20130,23943,0
81,97,OS,OPEN,N,40081,45924,0
81,97,OS,OPEN,F,51032,53452,0
81,97,OS,EWS,N,6645,6938,0
81,97,OS,EWS,F,7568,7568,0
81,97,OS,OBC-NCL,N,13544,15155,0
81,97,OS,OBC-NCL,F,20255,20801,0
81,97,OS,OBC-NCL-PwD,N,822,822,0
81,97,OS,SC,N,6458,7190,0
81,97,OS,SC,F,8630,8630,0
81,97,OS,ST,N,2496,2496,0
81,97,OS,ST,F,3918,3918,0
81,105,HS,OPEN,N,92546,264741,0
81,105,HS,EWS,N,118078,118078,0
81,105,HS,SC,N,25805,35184,0
81,105,HS,ST,N,22055,34297,0
81,105,OS,OPEN,N,29624,52233,0
81,105,OS,OPEN-PwD,N,3164,3164,0
81,105,OS,EWS,N,7451,7507,0
81,105,OS,OBC-NCL,N,16675,17358,0
81,105,OS,SC,N,6440,8913,0
81,105,OS,ST,N,3305,3429,0
81,109,HS,OPEN,N,73830,216291,0
81,109,HS,OPEN,F,120086,196315,0
81,109,HS,EWS,N,54573,67193,0
81,109,HS,EWS,F,45840,45840,0
81,109,HS,SC,N,13879,23577,0
81,109,HS,SC,F,13611,15387,0
81,109,HS,ST,N,4140,15922,0
81,109,HS,ST,F,5196,11068,0
81,109,OS,OPEN,N,42058,47387,0
81,109,OS,OPEN,F,56170,59923,0
81,109,OS,OPEN-PwD,N,2121,2197,0
81,109,OS,EWS,N,6735,7069,0
81,109,OS,EWS,F,8595,8595,0
81,109,OS,OBC-NCL,N,14037,15278,0
81,109,OS,OBC-NCL,F,21636,21717,0
81,109,OS,OBC-NCL-PwD,N,1127,1127,0
81,109,OS,SC,N,6679,7398,0
81,109,OS,SC,F,9879,10328,0
81,109,OS,ST,N,2227,2523,0
81,109,OS,ST,F,3155,3155,0
81,119,HS,OPEN,N,111217,164761,0
81,119,HS,EWS,N,93774,99561,0
81,119,HS,SC,N,8646,8646,0
81,119,HS,ST,N,23406,29246,0
81,119,OS,OPEN,N,22449,28397,0
81,119,OS,EWS,N,4029,4029,0
81,119,OS,EWS-PwD,N,320,320,0
81,119,OS,OBC-NCL,N,10214,11574,0
81,119,OS,SC,N,4409,5685,0
81,119,OS,ST,N,2115,2115,0
81,131,HS,OPEN,N,17769,66895,0
81,131,HS,OPEN,F,37667,69031,0
81,131,HS,OPEN-PwD,N,1095,1163,0
81,131,HS,EWS,N,9768,18693,0
81,131,HS,EWS,F,16205,25950,0
81,131,HS,SC,N,2740,8566,0
81,131,HS,SC,F,4449,12065,0
81,131,HS,SC-PwD,N,356,356,0
81,131,HS,ST,N,2515,8320,0
81,131,HS,ST,F,1867,7438,0
81,131,OS,OPEN,N,10297,19064,0
81,131,OS,OPEN,F,25725,31912,0
81,131,OS,EWS,N,2762,3025,0
81,131,OS,EWS,F,4739,5358,0
81,131,OS,OBC-NCL,N,5336,6748,0
81,131,OS,OBC-NCL,F,8975,12959,0
81,131,OS,OBC-NCL-PwD,N,227,227,0
81,131,OS,SC,N,2814,3399,0
81,131,OS,SC,F,4512,5468,0
81,131,OS,SC-PwD,N,105,136,0
81,131,OS,SC-PwD,F,14,14,0
81,131,OS,ST,N,1045,1623,0
81,131,OS,ST,F,1478,1478,0
81,158,HS,OPEN,N,75417,116330,0
81,158,HS,OPEN,F,93924,104739,0
81,158,HS,EWS,N,32108,39040,0
81,158,HS,EWS,F,32277,32277,0
81,158,HS,SC,N,13916,17509,0
81,158,HS,SC,F,16438,21928,0
81,158,HS,ST,N,8672,18286,0
81,158,HS,ST,F,19298,21407,0
81,158,OS,OPEN,N,23386,33497,0
81,158,OS,OPEN,F,41109,46985,0
81,158,OS,OPEN-PwD,N,1906,2070,0
81,158,OS,EWS,N,4754,4944,0
81,158,OS,EWS,F,7123,7123,0
81,158,OS,OBC-NCL,N,9287,10828,0
81,158,OS,OBC-NCL,F,15167,17540,0
81,158,OS,OBC-NCL-PwD,N,973,973,0
81,158,OS,SC,N,4995,5790,0
81,158,OS,SC,F,8398,8623,0
81,158,OS,ST,N,1672,2396,0
81,158,OS,ST,F,3673,3673,0
81,171,HS,OPEN,N,70884,93804,0
81,171,HS,OPEN,F,71842,91798,0
81,171,HS,OPEN-PwD,N,3320,3320,0
81,171,HS,EWS,N,18780,23708,0
81,171,HS,EWS,F,27982,27982,0
81,171,HS,SC,N,8718,11799,0
81,171,HS,SC,F,14186,15438,0
81,171,HS,ST,N,8697,14636,0
81,171,HS,ST,F,9065,17068,0
81,171,OS,OPEN,N,20215,25164,0
81,171,OS,OPEN,F,35770,39872,0
81,171,OS,OPEN-PwD,N,1544,1544,0
81,171,OS,EWS,N,3524,3837,0
81,171,OS,EWS,F,6210,6210,0
81,171,OS,OBC-NCL,N,6813,8301,0
81,171,OS,OBC-NCL,F,14489,15077,0
81,171,OS,SC,N,3563,4200,0
81,171,OS,SC,F,4856,6257,0
81,171,OS,ST,N,1826,1849,0
81,171,OS,ST,F,3259,3259,0
81,183,HS,OPEN,N,82103,130828,0
81,183,HS,OPEN,F,118131,127286,0
81,183,HS,OPEN-PwD,N,3718,3718,0
81,183,HS,EWS,N,26143,42520,0
81,183,HS,EWS,F,81578,81578,0
81,183,HS,SC,N,12201,20444,0
81,183,HS,SC,F,20571,21116,0
81,183,HS,ST,N,16130,25738,0
81,183,HS,ST,F,12055,24357,0
81,183,OS,OPEN,N,26608,33191,0
81,183,OS,OPEN,F,40691,44222,0
81,183,OS,OPEN-PwD,N,1951,2285,0
81,183,OS,EWS,N,4583,4651,0
81,183,OS,EWS,F,6525,6525,0
81,183,OS,OBC-NCL,N,9381,11879,0
81,183,OS,OBC-NCL,F,14941,17229,0
81,183,OS,SC,N,4663,5765,0
81,183,OS,SC,F,8691,8691,0
81,183,OS,ST,N,2430,2435,0
81,183,OS,ST,F,4449,4449,0
81,189,HS,OPEN,N,220764,256124,0
81,189,HS,EWS,N,110300,110300,0
81,189,HS,SC,N,28668,30080,0
81,189,HS,ST,N,17512,30829,0
81,189,OS,OPEN,N,28112,42216,0
81,189,OS,OBC-NCL,N,15006,16051,0
81,189,OS,SC,N,7408,7938,0
81,189,OS,ST,N,3332,3332,0
81,237,HS,OPEN,N,102834,181085,0
81,237,HS,EWS,N,44766,44766,0
81,237,HS,SC,N,13437,27001,0
81,237,HS,ST,N,11031,27472,0
81,237,OS,OPEN,N,20987,31487,0
81,237,OS,EWS,N,4430,4430,0
81,237,OS,EWS-PwD,N,342,342,0
81,237,OS,OBC-NCL,N,10136,12201,0
81,237,OS,SC,N,4990,5644,0
81,237,OS,ST,N,1903,1903,0
81,248,HS,OPEN,N,118648,169546,0
81,248,HS,OPEN,F,122396,187374,0
81,248,HS,EWS,N,30160,49366,0
81,248,HS,EWS,F,73441,73441,0
81,248,HS,SC,N,20959,23091,0
81,248,HS,SC,F,23211,23685,0
81,248,HS,ST,N,14945,21381,0
81,248,HS,ST,F,20174,22937,0
81,248,OS,OPEN,N,31846,39049,0
81,248,OS,OPEN,F,45711,52836,0
81,248,OS,OPEN-PwD,N,1139,1938,0
81,248,OS,EWS,N,5497,5902,0
81,248,OS,EWS,F,8002,8002,0
81,248,OS,OBC-NCL,N,11233,13398,0
81,248,OS,OBC-NCL,F,18328,19455,0
81,248,OS,OBC-NCL-PwD,N,920,920,0
81,248,OS,SC,N,4702,6047,0
81,248,OS,SC,F,6895,8278,0
81,248,OS,ST,N,2401,2614,0
81,248,OS,ST,F,3520,3520,0
81,277,HS,OPEN,N,66356,255047,0
81,277,HS,EWS,N,60785,61502,0
81,277,HS,SC,N,21033,32161,0
81,277,HS,ST,N,10274,19450,0
81,277,OS,OPEN,N,24786,45304,0
81,277,OS,OPEN-PwD,N,3039,3039,0
81,277,OS,EWS,N,6730,7082,0
81,277,OS,OBC-NCL,N,14494,16480,0
81,277,OS,SC,N,7977,8117,0
81,277,OS,ST,N,3348,3428,0
81,283,HS,OPEN,N,209522,262622,0
81,283,HS,OPEN,F,221330,251078,0
81,283,HS,EWS,N,68455,93628,0
81,283,HS,EWS,F,87163,87163,0
81,283,HS,SC,N,28563,30098,0
81,283,HS,SC,F,27556,28607,0
81,283,HS,ST,N,18506,40315,0
81,283,HS,ST,F,26215,29910,0
81,283,OS,OPEN,N,44009,50569,0
81,283,OS,OPEN,F,54826,58621,0
81,283,OS,EWS,N,7141,7531,0
81,283,OS,EWS,F,8626,8626,0
81,283,OS,OBC-NCL,N,15318,16426,0
81,283,OS,OBC-NCL,F,20925,22801,0
81,283,OS,SC,N,7630,7630,0
81,283,OS,SC,F,10450,10450,0
81,283,OS,ST,N,2738,3142,0
81,283,OS,ST,F,4637,4758,0
83,15,HS,OPEN,N,93,208,0
83,15,HS,OPEN,F,25,33,0
83,15,HS,OPEN-PwD,F,19,19,0
83,15,HS,EWS,N,30,701,0
83,15,HS,OBC-NCL,N,50,77,0
83,15,HS,OBC-NCL,F,46,46,0
83,15,HS,OBC-NCL-PwD,N,38,38,0
83,15,HS,SC,N,39,161,0
83,15,HS,SC,F,143,143,0
83,15,HS,ST,F,3280,3280,0
