iid,pid,quota,seat,g,or,cr,p
64,213,OS,OBC-NCL-PwD,N,377,377,0
64,213,OS,SC,N,2827,3519,0
64,213,OS,SC,F,4938,4938,0
64,213,OS,ST,N,1321,1632,0
64,213,OS,ST,F,2662,2662,0
64,248,HS,OPEN,N,19520,27914,0
64,248,HS,OPEN,F,35790,42934,0
64,248,HS,OPEN-PwD,N,1116,1116,0
64,248,HS,EWS,N,6549,7120,0
64,248,HS,EWS,F,14481,14481,0
64,248,HS,OBC-NCL,N,15914,19501,0
64,248,HS,OBC-NCL,F,25593,27400,0
64,248,HS,SC,N,3626,5185,0
64,248,HS,SC,F,7635,8396,0
64,248,HS,ST,N,4554,4786,0
64,248,HS,ST,F,8972,8972,0
64,248,OS,OPEN,N,23500,34287,0
64,248,OS,OPEN,F,36965,42924,0
64,248,OS,EWS,N,5503,5590,0
64,248,OS,EWS,F,7887,7887,0
64,248,OS,OBC-NCL,N,10375,11997,0
64,248,OS,OBC-NCL,F,16680,17865,0
64,248,OS,SC,N,5694,6562,0
64,248,OS,SC,F,7808,7808,0
64,248,OS,ST,N,2220,2389,0
64,262,HS,OPEN,N,23675,44900,0
64,262,HS,OPEN,F,46840,51844,0
64,262,HS,EWS,N,7710,7710,0
64,262,HS,EWS,F,15791,15791,0
64,262,HS,OBC-NCL,N,20417,23099,0
64,262,HS,OBC-NCL,F,31506,31506,0
64,262,HS,SC,N,5393,7384,0
64,262,HS,SC,F,9514,9514,0
64,262,HS,ST,N,5205,5205,0
64,262,OS,OPEN,N,40261,45894,0
64,262,OS,OPEN,F,56284,56482,0
64,262,OS,EWS,N,7509,7651,0
64,262,OS,OBC-NCL,N,14481,15081,0
64,262,OS,OBC-NCL,F,18473,18473,0
64,262,OS,SC,N,8509,8643,0
64,262,OS,SC,F,10473,10473,0
64,262,OS,ST,N,3081,3081,0
64,262,OS,ST,F,3531,3531,0
64,266,HS,OPEN,N,45968,49477,0
64,266,HS,OPEN,F,53633,55019,0
64,266,HS,EWS,N,8437,8506,0
64,266,HS,OBC-NCL,N,14388,26740,0
64,266,HS,OBC-NCL,F,34729,34729,0
64,266,HS,SC,N,5752,7431,0
64,266,HS,SC,F,8405,8405,0
64,266,HS,ST,N,5802,5941,0
64,266,HS,ST,F,23670,23670,0
64,266,OS,OPEN,N,45281,49057,0
64,266,OS,OPEN,F,56724,57453,0
64,266,OS,EWS,N,8116,8188,0
64,266,OS,OBC-NCL,N,14568,15778,0
64,266,OS,OBC-NCL,F,19860,20354,0
64,266,OS,SC,N,8016,8751,0
64,266,OS,SC,F,10192,10192,0
64,266,OS,ST,N,2584,2737,0
1,131,AI,OPEN,N,5382,7580,0
1,131,AI,OPEN,F,9118,10585,0
1,131,AI,OPEN-PwD,N,295,295,0
1,131,AI,EWS,N,1019,1123,0
1,131,AI,EWS,F,2222,2222,0
1,131,AI,OBC-NCL,N,1924,2939,0
1,131,AI,OBC-NCL,F,5096,5231,0
1,131,AI,SC,N,1321,1787,0
1,131,AI,SC,F,3484,3722,0
1,131,AI,ST,N,399,945,0
1,131,AI,ST,F,1163,1163,0
1,131,AI,ST-PwD,N,64,64,0
1,165,AI,OPEN,N,12213,16243,0
1,165,AI,OPEN,F,21411,25528,0
1,165,AI,OPEN-PwD,N,1618,1618,0
1,165,AI,EWS,N,2412,2496,0
1,165,AI,EWS,F,5414,5414,0
1,165,AI,OBC-NCL,N,5989,7441,0
1,165,AI,OBC-NCL,F,12522,13119,0
1,165,AI,OBC-NCL-PwD,N,670,670,0
1,165,AI,SC,N,2813,3997,0
1,165,AI,SC,F,5833,5833,0
1,165,AI,ST,N,1519,1804,0
1,165,AI,ST,F,2536,2536,0
1,221,AI,OPEN,N,7725,12152,0
1,221,AI,OPEN,F,12258,19998,0
1,221,AI,OPEN-PwD,F,1386,1386,0
1,221,AI,EWS,N,1849,2022,0
1,221,AI,EWS,F,3267,4040,0
1,221,AI,OBC-NCL,N,2999,4458,0
1,221,AI,OBC-NCL,F,6451,9144,0
1,221,AI,OBC-NCL-PwD,N,397,397,0
1,221,AI,SC,N,1857,2621,0
1,221,AI,SC,F,4044,4366,0
1,221,AI,ST,N,843,1461,0
1,221,AI,ST,F,2358,2358,0
1,222,AI,OPEN,N,11558,14679,0
1,222,AI,OPEN,F,21063,22758,0
1,222,AI,EWS,N,2178,2297,0
1,222,AI,EWS,F,4191,4191,0
1,222,AI,OBC-NCL,N,4871,5915,0
1,222,AI,OBC-NCL,F,9466,9975,0
1,222,AI,OBC-NCL-PwD,N,672,672,0
1,222,AI,SC,N,2959,3522,0
1,222,AI,SC,F,6233,6320,0
1,222,AI,ST,N,1468,1612,0
1,222,AI,ST,F,2529,2529,0
1,246,AI,OPEN,N,7420,9975,0
1,246,AI,OPEN,F,15143,15856,0
1,246,AI,OPEN-PwD,N,408,408,0
1,246,AI,EWS,N,1544,1621,0
1,246,AI,EWS,F,2916,2916,0
1,246,AI,OBC-NCL,N,3845,4416,0
1,246,AI,OBC-NCL,F,6119,7704,0
1,246,AI,SC,N,2247,2466,0
1,246,AI,SC,F,5443,5443,0
1,246,AI,ST,N,1309,1506,0
20,131,AI,OPEN,N,12721,20699,0
20,131,AI,OPEN,F,18761,28535,0
20,131,AI,OPEN-PwD,N,807,1157,0
20,131,AI,OPEN-PwD,F,1650,1650,0
20,131,AI,EWS,N,3109,3551,0
20,131,AI,EWS,F,4492,5145,0
20,131,AI,EWS-PwD,N,334,334,0
20,131,AI,OBC-NCL,N,5954,8647,0
20,131,AI,OBC-NCL,F,10898,13323,0
20,131,AI,OBC-NCL-PwD,N,525,629,0
20,131,AI,SC,N,1783,5063,0
20,131,AI,SC,F,4383,6671,0
20,131,AI,ST,N,629,3223,0
20,131,AI,ST,F,2740,3764,0
20,171,AI,OPEN,N,21094,28343,0
20,171,AI,OPEN,F,23140,32066,0
20,171,AI,OPEN-PwD,N,2423,2423,0
20,171,AI,EWS,N,4345,4729,0
20,171,AI,EWS,F,6125,6135,0
20,171,AI,OBC-NCL,N,8688,12531,0
20,171,AI,OBC-NCL,F,13896,15789,0
20,171,AI,SC,N,6416,7858,0
20,171,AI,SC,F,8180,8501,0
20,171,AI,ST,N,2483,3871,0
20,171,AI,ST,F,3819,3819,0
24,131,AI,OPEN,N,14354,19401,0
24,131,AI,OPEN,F,22514,29567,0
24,131,AI,OPEN-PwD,N,844,1125,0
24,131,AI,EWS,N,2940,3013,0
24,131,AI,EWS,F,4645,4645,0
24,131,AI,OBC-NCL,N,4906,7697,0
24,131,AI,OBC-NCL,F,10432,12472,0
24,131,AI,OBC-NCL-PwD,N,547,547,0
24,131,AI,SC,N,1928,4786,0
24,131,AI,SC,F,6466,6983,0
24,131,AI,ST,N,1183,2567,0
24,131,AI,ST,F,2133,3025,0
24,171,AI,OPEN,N,6816,30127,0
24,171,AI,OPEN,F,30538,34435,0
24,171,AI,OPEN-PwD,N,1756,1756,0
24,171,AI,EWS,N,4846,4863,0
24,171,AI,OBC-NCL,N,8407,12748,0
24,171,AI,OBC-NCL,F,14114,15454,0
24,171,AI,OBC-NCL-PwD,N,1248,1248,0
24,171,AI,SC,N,3899,7538,0
24,171,AI,SC,F,7516,9078,0
24,171,AI,ST,N,640,3405,0
24,171,AI,ST,F,3547,3547,0
30,131,AI,OPEN,N,22025,34217,0
30,131,AI,OPEN-PwD,N,339,402,0
30,131,AI,EWS,N,5427,5763,0
30,131,AI,OBC-NCL,N,10563,13758,0
30,131,AI,OBC-NCL-PwD,N,533,1087,0
30,131,AI,SC,N,3646,6892,0
30,131,AI,SC-PwD,N,240,240,0
30,131,AI,ST,N,1915,3895,0
30,171,AI,OPEN,N,34929,37937,0
30,171,AI,OPEN-PwD,N,1556,1556,0
30,171,AI,EWS,N,6130,6383,0
30,171,AI,OBC-NCL,N,13463,14843,0
30,171,AI,SC,N,6564,8204,0
30,171,AI,ST,N,3952,4292,0
31,131,AI,OPEN,N,13718,22747,0
31,131,AI,OPEN-PwD,N,806,879,0
31,131,AI,EWS,N,3437,4038,0
31,131,AI,OBC-NCL,N,8182,10029,0
31,131,AI,OBC-NCL-PwD,N,959,1276,0
31,131,AI,SC,N,4100,6024,0
31,131,AI,ST,N,2770,3439,0
31,213,AI,OPEN,N,21020,25537,0
31,213,AI,OPEN-PwD,N,937,937,0
31,213,AI,EWS,N,4063,4261,0
31,213,AI,OBC-NCL,N,8139,10950,0
31,213,AI,SC,N,5904,6923,0
31,213,AI,ST,N,3600,3954,0
33,131,AI,OPEN,N,19413,25346,0
33,131,AI,OPEN,F,25078,25851,0
33,131,AI,OPEN-PwD,N,913,913,0
33,131,AI,EWS,N,3926,4523,0
33,131,AI,OBC-NCL,N,8007,10175,0
33,131,AI,OBC-NCL,F,10269,10269,0
33,131,AI,OBC-NCL-PwD,N,1082,1082,0
33,131,AI,SC,N,3435,5255,0
33,131,AI,ST,N,2684,3255,0
33,171,AI,OPEN,N,25571,33778,0
33,171,AI,OPEN,F,31015,31972,0
33,171,AI,EWS,N,5531,5827,0
33,171,AI,OBC-NCL,N,10831,13535,0
33,171,AI,SC,N,7163,8284,0
33,171,AI,SC,F,8070,8070,0
33,171,AI,ST,N,3199,4271,0
33,213,AI,OPEN,N,25546,28667,0
33,213,AI,OPEN,F,27068,29143,0
33,213,AI,OPEN-PwD,N,1537,1537,0
33,213,AI,EWS,N,4629,4868,0
33,213,AI,OBC-NCL,N,10551,11888,0
33,213,AI,OBC-NCL,F,13494,13494,0
33,213,AI,SC,N,5750,7191,0
33,213,AI,ST,N,4085,4294,0
19,21,AI,OPEN,N,17087,28147,0
19,21,AI,OPEN,F,29340,30869,0
19,21,AI,OPEN-PwD,N,1960,1960,0
19,21,AI,EWS,N,4373,4825,0
19,21,AI,OBC-NCL,N,8343,12110,0
19,21,AI,OBC-NCL,F,11386,11386,0
19,21,AI,SC,N,6201,7710,0
19,21,AI,ST,N,1706,3681,0
19,131,AI,OPEN,N,11064,26708,0
19,131,AI,OPEN,F,17401,27663,0
19,131,AI,OPEN-PwD,N,524,1488,0
19,131,AI,EWS,N,4105,4631,0
19,131,AI,EWS,F,4305,4619,0
19,131,AI,OBC-NCL,N,7141,11248,0
19,131,AI,OBC-NCL,F,8468,11182,0
19,131,AI,OBC-NCL-PwD,N,695,1019,0
19,131,AI,SC,N,4721,7359,0
19,131,AI,SC,F,5956,6784,0
19,131,AI,SC-PwD,N,103,103,0
19,131,AI,ST,N,1427,3546,0
19,131,AI,ST,F,3044,3044,0
19,171,AI,OPEN,N,26732,35074,0
19,171,AI,OPEN,F,31168,33616,0
19,171,AI,OPEN-PwD,N,1713,1713,0
19,171,AI,EWS,N,5602,5961,0
19,171,AI,OBC-NCL,N,11631,13683,0
19,171,AI,OBC-NCL,F,14500,14643,0
19,171,AI,SC,N,6921,8597,0
19,171,AI,SC,F,7935,7935,0
19,171,AI,ST,N,3122,3953,0
34,131,AI,OPEN,N,10442,20252,0
34,131,AI,OPEN,F,14659,26930,0
34,131,AI,OPEN-PwD,N,1485,1529,0
34,131,AI,OPEN-PwD,F,1238,1238,0
34,131,AI,EWS,N,3131,3503,0
34,131,AI,EWS,F,4326,5214,0
34,131,AI,OBC-NCL,N,5833,8969,0
34,131,AI,OBC-NCL,F,11266,12466,0
34,131,AI,OBC-NCL-PwD,N,741,766,0
34,131,AI,SC,N,3763,5771,0
34,131,AI,SC,F,3502,6145,0
34,131,AI,ST,N,2376,3235,0
34,131,AI,ST,F,3649,3944,0
34,213,AI,OPEN,N,20485,21842,0
34,213,AI,OPEN,F,27322,27943,0
34,213,AI,OPEN-PwD,N,1297,1297,0
34,213,AI,EWS,N,3558,3617,0
34,213,AI,EWS,F,5281,5281,0
34,213,AI,OBC-NCL,N,9092,9465,0
34,213,AI,OBC-NCL,F,11639,12640,0
34,213,AI,OBC-NCL-PwD,N,791,791,0
34,213,AI,SC,N,4178,6335,0
34,213,AI,SC,F,5945,5945,0
34,213,AI,ST,N,3302,3426,0
36,171,AI,OPEN,N,4501,8762,0
36,171,AI,OPEN,F,10440,15256,0
36,171,AI,OPEN-PwD,N,236,331,0
36,171,AI,OPEN-PwD,F,729,729,0
36,171,AI,EWS,N,1203,1426,0
36,171,AI,EWS,F,2477,2545,0
36,171,AI,EWS-PwD,N,100,100,0
36,171,AI,OBC-NCL,N,2577,3725,0
36,171,AI,OBC-NCL,F,5375,8771,0
36,171,AI,OBC-NCL-PwD,N,191,191,0
36,171,AI,SC,N,1335,2435,0
36,171,AI,SC,F,2714,3866,0
36,171,AI,ST,N,741,1095,0
36,171,AI,ST,F,1300,1903,0
36,213,AI,OPEN,N,672,5196,0
36,213,AI,OPEN,F,3098,9546,0
36,213,AI,OPEN-PwD,N,116,208,0
36,213,AI,OPEN-PwD,F,581,581,0
36,213,AI,EWS,N,673,866,0
36,213,AI,EWS,F,1352,1811,0
36,213,AI,EWS-PwD,N,62,62,0
36,213,AI,OBC-NCL,N,1178,2354,0
36,213,AI,OBC-NCL,F,2893,4539,0
36,213,AI,OBC-NCL-PwD,N,84,94,0
36,213,AI,SC,N,321,1299,0
36,213,AI,SC,F,1819,2619,0
36,213,AI,SC-PwD,N,22,47,0
36,213,AI,ST,N,207,654,0
36,213,AI,ST,F,859,1187,0
36,214,AI,OPEN,N,3483,5507,0
36,214,AI,OPEN,F,9631,9939,0
36,214,AI,OPEN-PwD,N,319,319,0
36,214,AI,EWS,N,879,886,0
36,214,AI,EWS,F,1982,1982,0
36,214,AI,OBC-NCL,N,2364,2502,0
36,214,AI,OBC-NCL,F,4727,4841,0
36,214,AI,OBC-NCL-PwD,N,187,187,0
36,214,AI,SC,N,1080,1325,0
36,214,AI,SC,F,2744,2744,0
36,214,AI,ST,N,679,766,0
36,214,AI,ST,F,1228,1228,0
37,67,AI,OPEN,N,21555,31742,0
37,67,AI,EWS,N,5169,5811,0
37,67,AI,OBC-NCL,N,10554,11575,0
37,67,AI,OBC-NCL-PwD,N,1165,1165,0
37,67,AI,SC,N,6400,7077,0
37,67,AI,ST,N,2512,2512,0
37,69,AI,OPEN,N,20021,27151,0
37,69,AI,OPEN-PwD,N,1012,1012,0
37,69,AI,EWS,N,5706,5720,0
37,69,AI,OBC-NCL,N,10691,11225,0
37,69,AI,SC,N,4531,6518,0
37,69,AI,ST,N,2550,2763,0
37,131,AI,OPEN,N,10441,16211,0
37,131,AI,OPEN,F,11974,18398,0
37,131,AI,OPEN-PwD,N,488,488,0
37,131,AI,OPEN-PwD,F,865,865,0
37,131,AI,EWS,N,2411,2499,0
37,131,AI,EWS,F,3242,3366,0
37,131,AI,OBC-NCL,N,4251,6387,0
37,131,AI,OBC-NCL,F,6751,7604,0
37,131,AI,OBC-NCL-PwD,N,361,361,0
37,131,AI,SC,N,2169,3703,0
37,131,AI,SC,F,4140,5407,0
37,131,AI,ST,N,1238,1641,0
37,131,AI,ST,F,2285,2285,0
37,130,AI,OPEN,N,10931,21072,0
37,130,AI,OPEN-PwD,N,1083,1083,0
37,130,AI,EWS,N,3166,3677,0
37,130,AI,OBC-NCL,N,6898,9068,0
37,130,AI,OBC-NCL-PwD,N,452,452,0
37,130,AI,SC,N,3923,4502,0
37,130,AI,ST,N,1652,2167,0
37,140,AI,OPEN,N,8539,16265,0
37,140,AI,OPEN,F,10596,19586,0
37,140,AI,OPEN-PwD,N,784,784,0
37,140,AI,EWS,N,2576,2699,0
37,140,AI,EWS,F,3297,3297,0
37,140,AI,OBC-NCL,N,4218,6644,0
37,140,AI,OBC-NCL,F,8289,8542,0
37,140,AI,OBC-NCL-PwD,N,396,396,0
37,140,AI,SC,N,2029,3874,0
37,140,AI,SC,F,4862,4862,0
37,140,AI,ST,N,1662,1767,0
37,140,AI,ST,F,2556,2556,0
37,171,AI,OPEN,N,16467,25080,0
37,171,AI,OPEN,F,18674,26069,0
37,171,AI,OPEN-PwD,N,928,1993,0
37,171,AI,EWS,N,3920,4279,0
37,171,AI,EWS,F,4656,5018,0
37,171,AI,OBC-NCL,N,6833,9687,0
37,171,AI,OBC-NCL,F,9139,11829,0
37,171,AI,OBC-NCL-PwD,N,1059,1059,0
37,171,AI,SC,N,4285,5584,0
37,171,AI,SC,F,5999,6325,0
37,171,AI,ST,N,1070,2327,0
37,171,AI,ST,F,2813,2908,0
37,248,AI,OPEN,N,29722,41359,0
37,248,AI,OPEN,F,31986,44666,0
37,248,AI,EWS,N,6733,7028,0
37,248,AI,EWS,F,8386,8738,0
37,248,AI,OBC-NCL,N,11558,14799,0
37,248,AI,OBC-NCL,F,12915,14561,0
37,248,AI,SC,N,6300,8008,0
37,248,AI,SC,F,8863,9537,0
37,248,AI,ST,N,2778,3599,0
37,248,AI,ST,F,4404,4404,0
37,289,AI,OPEN,N,32242,42571,0
37,289,AI,OPEN,F,36898,44062,0
37,289,AI,OPEN-PwD,N,1725,1725,0
37,289,AI,EWS,N,6950,7585,0
37,289,AI,EWS,F,7752,7752,0
37,289,AI,OBC-NCL,N,13642,15063,0
37,289,AI,OBC-NCL,F,15479,15553,0
37,289,AI,SC,N,6548,8700,0
37,289,AI,SC,F,7378,7378,0
37,289,AI,ST,N,3674,3816,0
37,289,AI,ST,F,4670,4670,0
117,131,AI,OPEN,N,8582,13787,0
117,131,AI,OPEN,F,14277,21475,0
117,131,AI,OPEN-PwD,N,346,760,0
117,131,AI,OPEN-PwD,F,1572,1572,0
117,131,AI,EWS,N,1987,2215,0
117,131,AI,EWS,F,3233,3805,0
117,131,AI,EWS-PwD,N,133,133,0
117,131,AI,OBC-NCL,N,3413,5406,0
117,131,AI,OBC-NCL,F,7143,10339,0
117,131,AI,OBC-NCL-PwD,N,344,431,0
117,131,AI,OBC-NCL-PwD,F,1185,1185,0
117,131,AI,SC,N,1846,3254,0
117,131,AI,SC,F,3363,5410,0
117,131,AI,SC-PwD,N,129,144,0
117,131,AI,ST,N,834,1617,0
117,131,AI,ST,F,1724,1806,0
117,171,AI,OPEN,N,14592,19708,0
117,171,AI,OPEN,F,23293,27276,0
117,171,AI,OPEN-PwD,N,860,1797,0
117,171,AI,OPEN-PwD,F,1763,1763,0
117,171,AI,EWS,N,2969,3214,0
117,171,AI,EWS,F,4378,4761,0
117,171,AI,OBC-NCL,N,5790,7643,0
117,171,AI,OBC-NCL,F,10461,12949,0
117,171,AI,SC,N,3297,4197,0
117,171,AI,SC,F,5572,6020,0
117,171,AI,ST,N,1696,2145,0
117,171,AI,ST,F,2429,2478,0
117,248,AI,OPEN,N,34323,39902,0
117,248,AI,OPEN,F,42448,45889,0
117,248,AI,EWS,N,6400,6813,0
117,248,AI,EWS,F,8323,8409,0
117,248,AI,OBC-NCL,N,11186,14759,0
117,248,AI,OBC-NCL,F,17991,18797,0
117,248,AI,SC,N,6228,7771,0
117,248,AI,SC,F,9159,9800,0
117,248,AI,ST,N,2831,3164,0
117,248,AI,ST,F,4301,4301,0
117,289,AI,OPEN,N,33753,45907,0
117,289,AI,OPEN,F,44578,52408,0
117,289,AI,EWS,N,7466,7736,0
117,289,AI,EWS,F,8874,8874,0
117,289,AI,OBC-NCL,N,14858,16412,0
117,289,AI,OBC-NCL,F,19142,19408,0
117,289,AI,SC,N,7446,8942,0
117,289,AI,SC,F,9566,10685,0
117,289,AI,ST,N,2583,3794,0
117,289,AI,ST,F,3727,3727,0
26,131,AI,OPEN,N,29963,41292,0
26,131,AI,OPEN,F,41776,47004,0
26,131,AI,EWS,N,6586,6879,0
26,131,AI,EWS,F,7670,8100,0
26,131,AI,OBC-NCL,N,13995,15519,0
26,131,AI,OBC-NCL,F,17158,18624,0
26,131,AI,SC,N,7504,8834,0
26,131,AI,SC,F,8191,9556,0
26,131,AI,ST,N,3914,4304,0
26,131,AI,ST,F,4113,4426,0
26,144,AI,OPEN,N,29163,39827,0
26,144,AI,EWS,N,6345,6744,0
26,144,AI,OBC-NCL,N,13284,15389,0
26,144,AI,SC,N,8262,8662,0
26,144,AI,ST,N,3939,4069,0
26,171,AI,OPEN,N,38020,47787,0
26,171,AI,OPEN,F,45716,52591,0
26,171,AI,EWS,N,7739,8077,0
26,171,AI,EWS,F,8740,8801,0
26,171,AI,OBC-NCL,N,15438,16148,0
26,171,AI,OBC-NCL,F,18984,20826,0
26,171,AI,SC,N,9033,9389,0
26,171,AI,SC,F,10005,10212,0
26,171,AI,ST,N,4329,4460,0
26,171,AI,ST,F,4520,4616,0
26,179,AI,OPEN,N,40725,48210,0
26,179,AI,EWS,N,7796,8133,0
26,179,AI,OBC-NCL,N,14996,16403,0
26,179,AI,SC,N,8879,9362,0
26,179,AI,ST,N,4029,4221,0
28,131,AI,OPEN,N,19660,26719,0
28,131,AI,OPEN,F,23908,31276,0
28,131,AI,OPEN-PwD,N,750,750,0
28,131,AI,EWS,N,4187,4676,0
28,131,AI,EWS,F,5434,5561,0
28,131,AI,OBC-NCL,N,8515,10163,0
28,131,AI,OBC-NCL,F,11384,13688,0
28,131,AI,OBC-NCL-PwD,N,300,300,0
28,131,AI,OBC-NCL-PwD,F,680,680,0
28,131,AI,SC,N,3743,4897,0
28,131,AI,SC,F,6173,7006,0
28,131,AI,ST,N,1277,2144,0
28,131,AI,ST,F,1825,2638,0
28,171,AI,OPEN,N,24888,34497,0
28,171,AI,OPEN,F,34148,38026,0
28,171,AI,OPEN-PwD,N,465,465,0
28,171,AI,EWS,N,5428,5801,0
28,171,AI,EWS,F,6070,6457,0
28,171,AI,OBC-NCL,N,10789,13300,0
28,171,AI,OBC-NCL,F,12913,15341,0
28,171,AI,SC,N,3844,7568,0
28,171,AI,SC,F,7648,8081,0
28,171,AI,ST,N,1640,3177,0
28,171,AI,ST,F,3543,3648,0
25,122,AI,OPEN,N,5810,9327,0
25,122,AI,OPEN,F,10101,14057,0
25,122,AI,OPEN-PwD,N,359,359,0
25,122,AI,EWS,N,1539,1614,0
25,122,AI,OBC-NCL,N,2962,3742,0
25,122,AI,OBC-NCL,F,5341,6480,0
25,122,AI,OBC-NCL-PwD,N,282,282,0
25,122,AI,SC,N,1834,2649,0
25,122,AI,SC,F,3823,3868,0
25,122,AI,ST,N,1287,1783,0
25,122,AI,ST,F,3015,3015,0
25,128,AI,OPEN,N,6997,9267,0
25,128,AI,OPEN,F,13966,15955,0
25,128,AI,OPEN-PwD,N,340,340,0
25,128,AI,EWS,N,1336,1535,0
25,128,AI,EWS,F,2593,2593,0
25,128,AI,OBC-NCL,N,2521,3534,0
25,128,AI,OBC-NCL,F,6356,6897,0
25,128,AI,OBC-NCL-PwD,N,221,221,0
25,128,AI,SC,N,1779,2461,0
25,128,AI,SC,F,3625,3625,0
25,128,AI,ST,N,998,1734,0
25,128,AI,ST,F,2454,2454,0
25,129,AI,OPEN,N,9431,10558,0
25,129,AI,OPEN,F,16038,17471,0
25,129,AI,OPEN-PwD,N,615,615,0
25,129,AI,EWS,N,1609,1750,0
25,129,AI,EWS,F,3419,3419,0
25,129,AI,OBC-NCL,N,3425,4628,0
25,129,AI,OBC-NCL,F,8779,9145,0
25,129,AI,OBC-NCL-PwD,N,529,529,0
25,129,AI,SC,N,2814,3287,0
25,129,AI,SC,F,4163,5211,0
25,129,AI,ST,N,1596,1815,0
25,129,AI,ST,F,2798,2798,0
25,213,AI,OPEN,N,9333,10862,0
25,213,AI,OPEN,F,15613,16486,0
25,213,AI,OPEN-PwD,N,515,515,0
25,213,AI,OPEN-PwD,F,1081,1081,0
25,213,AI,EWS,N,1619,1652,0
25,213,AI,EWS,F,2890,2890,0
25,213,AI,OBC-NCL,N,3768,4565,0
25,213,AI,OBC-NCL,F,8123,9301,0
25,213,AI,OBC-NCL-PwD,N,573,573,0
25,213,AI,SC,N,2709,3247,0
25,213,AI,SC,F,4792,5179,0
25,213,AI,ST,N,1115,1970,0
25,213,AI,ST,F,2641,2641,0
29,131,AI,OPEN,N,1377,32420,0
29,131,AI,OPEN-PwD,N,781,1262,0
29,131,AI,EWS,N,5038,5522,0
29,131,AI,EWS-PwD,N,265,265,0
29,131,AI,OBC-NCL,N,8960,13558,0
29,131,AI,OBC-NCL-PwD,N,638,1244,0
29,131,AI,SC,N,1179,8064,0
29,131,AI,ST,N,1752,3559,0
29,148,AI,OPEN,N,29568,34442,0
29,148,AI,OPEN-PwD,N,1614,1614,0
29,148,AI,EWS,N,5533,5847,0
29,148,AI,OBC-NCL,N,13332,14013,0
29,148,AI,SC,N,4936,8479,0
29,148,AI,ST,N,2618,4079,0
29,171,AI,OPEN,N,30845,36848,0
29,171,AI,OPEN-PwD,N,1837,1884,0
29,171,AI,EWS,N,5960,6274,0
29,171,AI,OBC-NCL,N,11165,14755,0
29,171,AI,SC,N,8230,8916,0
29,171,AI,ST,N,3876,4086,0
23,21,AI,OPEN,N,24006,34064,0
23,21,AI,OPEN-PwD,N,873,873,0
23,21,AI,EWS,N,5430,5796,0
23,21,AI,OBC-NCL,N,10441,13624,0
23,21,AI,OBC-NCL-PwD,N,647,647,0
23,21,AI,SC,N,4951,6509,0
23,21,AI,ST,N,2267,2402,0
23,131,AI,OPEN,N,16720,31231,0
23,131,AI,OPEN-PwD,N,612,612,0
23,131,AI,EWS,N,5000,5336,0
23,131,AI,OBC-NCL,N,8473,12761,0
23,131,AI,OBC-NCL-PwD,N,410,410,0
23,131,AI,SC,N,3833,5039,0
23,131,AI,ST,N,1888,2325,0
23,130,AI,OPEN,N,33372,35581,0
23,130,AI,EWS,N,5598,5902,0
23,130,AI,OBC-NCL,N,13944,14157,0
23,130,AI,SC,N,4828,6452,0
23,130,AI,ST,N,2433,2689,0
23,170,AI,OPEN,N,35774,38983,0
23,170,AI,EWS,N,6448,6466,0
23,170,AI,OBC-NCL,N,14384,14805,0
23,170,AI,OBC-NCL-PwD,N,803,803,0
23,170,AI,SC,N,7643,8012,0
23,170,AI,ST,N,2786,2786,0
23,178,AI,OPEN,N,34337,37951,0
23,178,AI,OPEN-PwD,N,1111,2296,0
23,178,AI,EWS,N,5969,6134,0
23,178,AI,EWS-PwD,N,303,303,0
23,178,AI,OBC-NCL,N,12994,14866,0
23,178,AI,SC,N,6122,7781,0
23,178,AI,ST,N,2622,2981,0
23,247,AI,OPEN,N,44595,47353,0
23,247,AI,OPEN-PwD,N,2504,2504,0
23,247,AI,EWS,N,7650,7930,0
23,247,AI,OBC-NCL,N,15069,16053,0
23,247,AI,SC,N,9071,9169,0
23,247,AI,ST,N,3607,3607,0
23,254,AI,OPEN,N,30449,45777,0
23,254,AI,EWS,N,7446,7597,0
23,254,AI,OBC-NCL,N,14634,15881,0
23,254,AI,SC,N,8029,9007,0
23,254,AI,ST,N,2963,3577,0
32,131,AI,OPEN,N,17100,30447,0
32,131,AI,OPEN,F,19536,32712,0
32,131,AI,OPEN-PwD,N,1185,1604,0
32,131,AI,OPEN-PwD,F,1927,1927,0
32,131,AI,EWS,N,4681,5132,0
32,131,AI,EWS,F,5287,6144,0
32,131,AI,EWS-PwD,N,254,254,0
32,131,AI,OBC-NCL,N,8113,12433,0
32,131,AI,OBC-NCL,F,9009,12799,0
32,131,AI,SC,N,5043,8195,0
32,131,AI,SC,F,6620,7717,0
32,131,AI,ST,N,1977,3644,0
32,131,AI,ST,F,3292,4045,0
32,144,AI,OPEN,N,14091,29658,0
32,144,AI,OPEN,F,25333,29684,0
32,144,AI,OPEN-PwD,N,1845,1845,0
32,144,AI,EWS,N,4642,5156,0
32,144,AI,EWS,F,4910,4910,0
32,144,AI,OBC-NCL,N,8500,11016,0
32,144,AI,OBC-NCL,F,11926,13095,0
32,144,AI,OBC-NCL-PwD,N,1117,1117,0
32,144,AI,SC,N,4252,7067,0
32,144,AI,SC,F,8148,8148,0
32,144,AI,ST,N,1736,3187,0
32,144,AI,ST,F,3458,3458,0
32,145,AI,OPEN,N,28200,32122,0
32,145,AI,OPEN,F,33049,33574,0
