iid,pid,quota,seat,g,or,cr,p
36,214,AI,SC,N,1080,1514,0
36,214,AI,SC,F,2744,2744,0
36,214,AI,ST,N,679,766,0
36,214,AI,ST,F,1228,1228,0
37,67,AI,OPEN,N,21555,33695,0
37,67,AI,EWS,N,5811,6579,0
37,67,AI,OBC-NCL,N,10554,11813,0
37,67,AI,OBC-NCL-PwD,N,1165,1165,0
37,67,AI,SC,N,6400,7472,0
37,67,AI,ST,N,2512,2512,0
37,69,AI,OPEN,N,20021,32242,0
37,69,AI,OPEN-PwD,N,1012,1012,0
37,69,AI,EWS,N,5720,6153,0
37,69,AI,OBC-NCL,N,10691,11225,0
37,69,AI,SC,N,4531,6518,0
37,69,AI,ST,N,2550,2763,0
37,131,AI,OPEN,N,10753,16986,0
37,131,AI,OPEN,F,11974,18398,0
37,131,AI,OPEN-PwD,N,488,488,0
37,131,AI,OPEN-PwD,F,865,865,0
37,131,AI,EWS,N,2499,2879,0
37,131,AI,EWS,F,3242,3366,0
37,131,AI,OBC-NCL,N,4251,6457,0
37,131,AI,OBC-NCL,F,6751,7604,0
37,131,AI,OBC-NCL-PwD,N,361,361,0
37,131,AI,SC,N,2169,3743,0
37,131,AI,SC,F,4140,5572,0
37,131,AI,ST,N,1238,1710,0
37,131,AI,ST,F,2285,2285,0
37,130,AI,OPEN,N,10931,21779,0
37,130,AI,OPEN-PwD,N,1083,1083,0
37,130,AI,EWS,N,3269,4185,0
37,130,AI,OBC-NCL,N,7865,9236,0
37,130,AI,OBC-NCL-PwD,N,452,452,0
37,130,AI,SC,N,3923,4502,0
37,130,AI,ST,N,1652,2167,0
37,140,AI,OPEN,N,8539,17188,0
37,140,AI,OPEN,F,10596,19586,0
37,140,AI,OPEN-PwD,N,784,784,0
37,140,AI,EWS,N,2576,2895,0
37,140,AI,EWS,F,3297,3297,0
37,140,AI,OBC-NCL,N,4218,6915,0
37,140,AI,OBC-NCL,F,8289,8542,0
37,140,AI,OBC-NCL-PwD,N,396,396,0
37,140,AI,SC,N,2029,3874,0
37,140,AI,SC,F,4862,4862,0
37,140,AI,ST,N,1662,1817,0
37,140,AI,ST,F,2556,2556,0
37,171,AI,OPEN,N,16473,26657,0
37,171,AI,OPEN,F,18674,26978,0
37,171,AI,OPEN-PwD,N,928,1993,0
37,171,AI,EWS,N,4114,4745,0
37,171,AI,EWS,F,4656,5018,0
37,171,AI,OBC-NCL,N,7301,9893,0
37,171,AI,OBC-NCL,F,9139,11829,0
37,171,AI,SC,N,4285,5731,0
37,171,AI,SC,F,5999,6325,0
37,171,AI,ST,N,1070,2343,0
37,171,AI,ST,F,2813,2908,0
37,248,AI,OPEN,N,33030,46172,0
37,248,AI,OPEN,F,31986,46040,0
37,248,AI,EWS,N,7539,7708,0
37,248,AI,EWS,F,8950,9595,0
37,248,AI,OBC-NCL,N,13436,15881,0
37,248,AI,OBC-NCL,F,13549,17991,0
37,248,AI,SC,N,6300,8868,0
37,248,AI,SC,F,8863,9566,0
37,248,AI,ST,N,2778,3693,0
37,248,AI,ST,F,4700,4700,0
37,289,AI,OPEN,N,37317,46080,0
37,289,AI,OPEN,F,36898,46008,0
37,289,AI,OPEN-PwD,N,1725,1725,0
37,289,AI,EWS,N,7714,9113,0
37,289,AI,EWS,F,8386,8386,0
37,289,AI,OBC-NCL,N,13642,15063,0
37,289,AI,OBC-NCL,F,15479,17489,0
37,289,AI,SC,N,6548,9503,0
37,289,AI,SC,F,7378,7378,0
37,289,AI,ST,N,3674,3817,0
37,289,AI,ST,F,5069,5069,0
117,131,AI,OPEN,N,8582,14584,0
117,131,AI,OPEN,F,16912,22392,0
117,131,AI,OPEN-PwD,N,346,763,0
117,131,AI,OPEN-PwD,F,1572,1572,0
117,131,AI,EWS,N,2131,2360,0
117,131,AI,EWS,F,3462,4123,0
117,131,AI,EWS-PwD,N,133,133,0
117,131,AI,OBC-NCL,N,3478,5506,0
117,131,AI,OBC-NCL,F,7143,10519,0
117,131,AI,OBC-NCL-PwD,N,344,431,0
117,131,AI,OBC-NCL-PwD,F,1185,1185,0
117,131,AI,SC,N,1959,3389,0
117,131,AI,SC,F,3363,5414,0
117,131,AI,SC-PwD,N,129,144,0
117,131,AI,ST,N,834,1624,0
117,131,AI,ST,F,1724,1806,0
117,171,AI,OPEN,N,14592,20213,0
117,171,AI,OPEN,F,23293,27827,0
117,171,AI,OPEN-PwD,N,860,1797,0
117,171,AI,OPEN-PwD,F,1763,1763,0
117,171,AI,EWS,N,2997,3476,0
117,171,AI,EWS,F,4378,5479,0
117,171,AI,OBC-NCL,N,5790,7910,0
117,171,AI,OBC-NCL,F,11336,13494,0
117,171,AI,SC,N,3454,4310,0
117,171,AI,SC,F,5648,6887,0
117,171,AI,ST,N,1696,2145,0
117,171,AI,ST,F,2429,2478,0
117,248,AI,OPEN,N,36064,42814,0
117,248,AI,OPEN,F,42448,52355,0
117,248,AI,EWS,N,6850,7535,0
117,248,AI,EWS,F,8738,9589,0
117,248,AI,OBC-NCL,N,13363,16028,0
117,248,AI,OBC-NCL,F,18977,20618,0
117,248,AI,SC,N,6497,8187,0
117,248,AI,SC,F,9800,11249,0
117,248,AI,ST,N,2831,3281,0
117,248,AI,ST,F,4397,4397,0
117,289,AI,OPEN,N,33753,51508,0
117,289,AI,OPEN,F,50101,60333,0
117,289,AI,EWS,N,8414,9048,0
117,289,AI,EWS,F,10101,10101,0
117,289,AI,OBC-NCL,N,15446,17893,0
117,289,AI,OBC-NCL,F,19142,20458,0
117,289,AI,SC,N,7446,9305,0
117,289,AI,SC,F,10899,11084,0
117,289,AI,ST,N,3737,3816,0
117,289,AI,ST,F,3727,3727,0
26,131,AI,OPEN,N,30517,46351,0
26,131,AI,OPEN,F,42001,50763,0
26,131,AI,EWS,N,7576,7796,0
26,131,AI,EWS,F,8740,9197,0
26,131,AI,OBC-NCL,N,14099,16697,0
26,131,AI,OBC-NCL,F,17464,20614,0
26,131,AI,SC,N,7504,10021,0
26,131,AI,SC,F,8191,10249,0
26,131,AI,ST,N,4235,4672,0
26,131,AI,ST,F,4426,4990,0
26,144,AI,OPEN,N,38136,45374,0
26,144,AI,EWS,N,7345,7655,0
26,144,AI,OBC-NCL,N,13284,16695,0
26,144,AI,SC,N,8461,9403,0
26,144,AI,ST,N,4471,4773,0
26,171,AI,OPEN,N,38020,53342,0
26,171,AI,OPEN,F,53010,60618,0
26,171,AI,EWS,N,8679,8929,0
26,171,AI,EWS,F,9894,10091,0
26,171,AI,OBC-NCL,N,16826,18275,0
26,171,AI,OBC-NCL,F,20826,21641,0
26,171,AI,SC,N,9527,10548,0
26,171,AI,SC,F,10624,11672,0
26,171,AI,ST,N,4329,5199,0
26,171,AI,ST,F,5224,5461,0
26,179,AI,OPEN,N,40725,53716,0
26,179,AI,EWS,N,8884,9018,0
26,179,AI,OBC-NCL,N,16353,17839,0
26,179,AI,SC,N,9674,10446,0
26,179,AI,ST,N,4819,5166,0
28,131,AI,OPEN,N,22539,28888,0
28,131,AI,OPEN,F,23908,35114,0
28,131,AI,OPEN-PwD,N,750,750,0
28,131,AI,EWS,N,4639,4862,0
28,131,AI,EWS,F,5822,6552,0
28,131,AI,OBC-NCL,N,8515,10880,0
28,131,AI,OBC-NCL,F,11384,14313,0
28,131,AI,OBC-NCL-PwD,N,300,300,0
28,131,AI,SC,N,4029,5409,0
28,131,AI,SC,F,7006,7660,0
28,131,AI,ST,N,1277,2144,0
28,131,AI,ST,F,1825,2638,0
28,171,AI,OPEN,N,31238,38121,0
28,171,AI,OPEN,F,34148,40183,0
28,171,AI,OPEN-PwD,N,465,465,0
28,171,AI,EWS,N,5993,6520,0
28,171,AI,EWS,F,7168,7495,0
28,171,AI,OBC-NCL,N,10789,13479,0
28,171,AI,OBC-NCL,F,12913,17458,0
28,171,AI,SC,N,3844,8368,0
28,171,AI,SC,F,7968,9249,0
28,171,AI,ST,N,2888,3212,0
28,171,AI,ST,F,3543,3648,0
25,122,AI,OPEN,N,5810,9844,0
25,122,AI,OPEN,F,11773,16328,0
25,122,AI,OPEN-PwD,N,359,359,0
25,122,AI,EWS,N,1584,1635,0
25,122,AI,OBC-NCL,N,2962,4018,0
25,122,AI,OBC-NCL,F,5341,6480,0
25,122,AI,OBC-NCL-PwD,N,282,282,0
25,122,AI,SC,N,1840,2709,0
25,122,AI,SC,F,3823,3868,0
25,122,AI,ST,N,1287,1783,0
25,122,AI,ST,F,3015,3015,0
25,128,AI,OPEN,N,6997,9545,0
25,128,AI,OPEN,F,14345,16486,0
25,128,AI,OPEN-PwD,N,340,340,0
25,128,AI,EWS,N,1336,1535,0
25,128,AI,EWS,F,3284,3284,0
25,128,AI,OBC-NCL,N,2668,3703,0
25,128,AI,OBC-NCL,F,6356,6897,0
25,128,AI,OBC-NCL-PwD,N,221,221,0
25,128,AI,SC,N,1779,2767,0
25,128,AI,SC,F,3625,3625,0
25,128,AI,ST,N,998,1745,0
25,128,AI,ST,F,2454,2454,0
25,129,AI,OPEN,N,9932,11175,0
25,129,AI,OPEN,F,16158,18045,0
25,129,AI,OPEN-PwD,N,615,615,0
25,129,AI,EWS,N,1609,1803,0
25,129,AI,EWS,F,4054,4054,0
25,129,AI,OBC-NCL,N,3425,4753,0
25,129,AI,OBC-NCL,F,9145,9475,0
25,129,AI,OBC-NCL-PwD,N,529,529,0
25,129,AI,SC,N,2814,3287,0
25,129,AI,SC,F,5211,5318,0
25,129,AI,ST,N,1596,2010,0
25,129,AI,ST,F,2798,2798,0
25,213,AI,OPEN,N,10177,11947,0
25,213,AI,OPEN,F,16114,17471,0
25,213,AI,OPEN-PwD,N,515,515,0
25,213,AI,OPEN-PwD,F,1081,1081,0
25,213,AI,EWS,N,1763,1976,0
25,213,AI,EWS,F,3419,3419,0
25,213,AI,OBC-NCL,N,4088,4739,0
25,213,AI,OBC-NCL,F,8123,9404,0
25,213,AI,OBC-NCL-PwD,N,959,959,0
25,213,AI,SC,N,2828,3540,0
25,213,AI,SC,F,4792,5179,0
25,213,AI,ST,N,1115,1970,0
25,213,AI,ST,F,2641,2641,0
29,131,AI,OPEN,N,1377,34597,0
29,131,AI,OPEN-PwD,N,781,1538,0
29,131,AI,EWS,N,5412,6081,0
29,131,AI,EWS-PwD,N,265,265,0
29,131,AI,OBC-NCL,N,9509,14223,0
29,131,AI,OBC-NCL-PwD,N,1244,1244,0
29,131,AI,SC,N,1179,8580,0
29,131,AI,ST,N,1752,4059,0
29,148,AI,OPEN,N,32572,37258,0
29,148,AI,OPEN-PwD,N,1614,1614,0
29,148,AI,EWS,N,6169,6372,0
29,148,AI,OBC-NCL,N,13332,15146,0
29,148,AI,SC,N,4936,9242,0
29,148,AI,ST,N,2618,4316,0
29,171,AI,OPEN,N,33141,40610,0
29,171,AI,OPEN-PwD,N,2296,2462,0
29,171,AI,EWS,N,6709,6970,0
29,171,AI,OBC-NCL,N,13077,16213,0
29,171,AI,SC,N,9043,9974,0
29,171,AI,ST,N,3905,4622,0
23,21,AI,OPEN,N,31787,37820,0
23,21,AI,OPEN-PwD,N,873,873,0
23,21,AI,EWS,N,5954,6441,0
23,21,AI,OBC-NCL,N,10441,14625,0
23,21,AI,OBC-NCL-PwD,N,647,647,0
23,21,AI,SC,N,4951,6565,0
23,21,AI,ST,N,2267,2433,0
23,131,AI,OPEN,N,17686,32990,0
23,131,AI,OPEN-PwD,N,612,612,0
23,131,AI,EWS,N,5248,5867,0
23,131,AI,OBC-NCL,N,8927,12994,0
23,131,AI,OBC-NCL-PwD,N,410,410,0
23,131,AI,SC,N,3833,5410,0
23,131,AI,SC-PwD,N,200,200,0
23,131,AI,ST,N,1888,2325,0
23,130,AI,OPEN,N,33372,37998,0
23,130,AI,EWS,N,6466,6649,0
23,130,AI,OBC-NCL,N,14033,14668,0
23,130,AI,SC,N,4828,6452,0
23,130,AI,ST,N,2689,2770,0
23,170,AI,OPEN,N,38493,41715,0
23,170,AI,EWS,N,7121,7132,0
23,170,AI,OBC-NCL,N,14663,16015,0
23,170,AI,OBC-NCL-PwD,N,803,803,0
23,170,AI,SC,N,7643,8012,0
23,170,AI,ST,N,2786,2786,0
23,178,AI,OPEN,N,35330,41292,0
23,178,AI,OPEN-PwD,N,1713,2407,0
23,178,AI,EWS,N,6758,7133,0
23,178,AI,OBC-NCL,N,13083,16279,0
23,178,AI,SC,N,6122,7816,0
23,178,AI,ST,N,2622,2981,0
23,247,AI,OPEN,N,44595,52162,0
23,247,AI,OPEN-PwD,N,2504,2504,0
23,247,AI,EWS,N,8906,9207,0
23,247,AI,OBC-NCL,N,17792,18359,0
23,247,AI,SC,N,9652,9763,0
23,247,AI,ST,N,3607,3607,0
23,254,AI,OPEN,N,40872,51453,0
23,254,AI,EWS,N,8604,9312,0
23,254,AI,OBC-NCL,N,16129,17764,0
23,254,AI,SC,N,8823,9395,0
23,254,AI,ST,N,3100,3602,0
32,131,AI,OPEN,N,17100,31998,0
32,131,AI,OPEN,F,19536,33789,0
32,131,AI,OPEN-PwD,N,1185,1953,0
32,131,AI,OPEN-PwD,F,2409,2409,0
32,131,AI,EWS,N,5010,5964,0
32,131,AI,EWS,F,5287,6237,0
32,131,AI,OBC-NCL,N,8590,12933,0
32,131,AI,OBC-NCL,F,9342,13802,0
32,131,AI,SC,N,5104,9154,0
32,131,AI,SC,F,7016,8853,0
32,131,AI,ST,N,1977,3810,0
32,131,AI,ST,F,3292,4113,0
32,144,AI,OPEN,N,14091,30516,0
32,144,AI,OPEN,F,25333,34448,0
32,144,AI,OPEN-PwD,N,2151,2151,0
32,144,AI,EWS,N,5109,5810,0
32,144,AI,EWS,F,5488,5488,0
32,144,AI,OBC-NCL,N,8500,11096,0
32,144,AI,OBC-NCL,F,11926,13468,0
32,144,AI,SC,N,4252,7926,0
32,144,AI,SC,F,8561,8561,0
32,144,AI,ST,N,1736,3187,0
32,144,AI,ST,F,3458,3458,0
32,145,AI,OPEN,N,28200,34134,0
32,145,AI,OPEN,F,33053,37056,0
32,145,AI,OPEN-PwD,N,1973,1973,0
32,145,AI,EWS,N,5560,6134,0
32,145,AI,EWS,F,6357,6357,0
32,145,AI,OBC-NCL,N,11106,13429,0
32,145,AI,OBC-NCL,F,13881,14421,0
32,145,AI,SC,N,5716,9184,0
32,145,AI,SC,F,7849,7849,0
32,145,AI,ST,N,2861,4144,0
32,145,AI,ST,F,4761,4761,0
32,171,AI,OPEN,N,21216,39165,0
32,171,AI,OPEN,F,32755,40295,0
32,171,AI,EWS,N,6209,6861,0
32,171,AI,EWS,F,6993,6993,0
32,171,AI,OBC-NCL,N,13102,14292,0
32,171,AI,OBC-NCL,F,14787,16072,0
32,171,AI,SC,N,8602,9854,0
32,171,AI,SC,F,7466,7466,0
32,171,AI,ST,N,3019,4750,0
32,171,AI,ST,F,4620,4620,0
18,131,AI,OPEN,N,25997,32560,0
18,131,AI,OPEN-PwD,N,1527,1576,0
18,131,AI,EWS,N,5056,5612,0
18,131,AI,OBC-NCL,N,9386,12463,0
18,131,AI,OBC-NCL-PwD,N,844,844,0
18,131,AI,SC,N,4798,7389,0
18,131,AI,SC-PwD,N,183,183,0
18,131,AI,ST,N,3165,4073,0
18,139,AI,OPEN,N,25951,30734,0
18,139,AI,OPEN-PwD,N,1500,1500,0
18,139,AI,EWS,N,4957,5054,0
18,139,AI,OBC-NCL,N,8549,11988,0
18,139,AI,SC,N,5748,6934,0
18,139,AI,ST,N,3966,4079,0
18,171,AI,OPEN,N,32683,40510,0
18,171,AI,OPEN-PwD,N,1617,1617,0
18,171,AI,EWS,N,6448,6825,0
18,171,AI,OBC-NCL,N,12583,15833,0
18,171,AI,SC,N,8194,10092,0
18,171,AI,ST,N,4182,4755,0
18,176,AI,OPEN,N,34250,40065,0
18,176,AI,EWS,N,6638,6842,0
18,176,AI,OBC-NCL,N,13514,15608,0
18,176,AI,SC,N,7608,10142,0
18,176,AI,ST,N,4460,4693,0
16,131,AI,OPEN,N,20399,27288,0
16,131,AI,OPEN-PwD,N,863,1038,0
16,131,AI,EWS,N,4230,4824,0
16,131,AI,EWS-PwD,N,311,311,0
16,131,AI,OBC-NCL,N,7086,11394,0
16,131,AI,OBC-NCL-PwD,N,555,712,0
16,131,AI,SC,N,3040,6770,0
16,131,AI,SC-PwD,N,220,220,0
16,131,AI,ST,N,1885,3707,0
16,124,AI,OPEN,N,12505,27645,0
16,124,AI,OPEN-PwD,N,583,583,0
16,124,AI,EWS,N,4380,4898,0
16,124,AI,OBC-NCL,N,8074,11685,0
16,124,AI,OBC-NCL-PwD,N,247,247,0
16,124,AI,SC,N,4379,6797,0
16,124,AI,ST,N,2055,3398,0
16,125,AI,OPEN,N,16592,28893,0
16,125,AI,OPEN-PwD,N,1472,1472,0
16,125,AI,EWS,N,4468,5088,0
16,125,AI,OBC-NCL,N,9241,12247,0
16,125,AI,OBC-NCL-PwD,N,1049,1049,0
16,125,AI,SC,N,1146,7312,0
16,125,AI,ST,N,2471,3859,0
16,127,AI,OPEN,N,21888,30142,0
16,127,AI,OPEN-PwD,N,1050,1050,0
16,127,AI,EWS,N,4835,5204,0
16,127,AI,OBC-NCL,N,11038,12865,0
16,127,AI,OBC-NCL-PwD,N,901,901,0
16,127,AI,SC,N,4778,7711,0
16,127,AI,ST,N,2422,4084,0
16,171,AI,OPEN,N,26061,37906,0
16,171,AI,OPEN-PwD,N,1885,2602,0
16,171,AI,EWS,N,5997,6679,0
16,171,AI,OBC-NCL,N,12760,15635,0
16,171,AI,SC,N,7334,9632,0
16,171,AI,ST,N,3865,4561,0
16,173,AI,OPEN,N,29155,36175,0
16,173,AI,OPEN-PwD,N,2440,2440,0
16,173,AI,EWS,N,5825,6365,0
16,173,AI,OBC-NCL,N,12333,15179,0
16,173,AI,SC,N,8732,9370,0
16,173,AI,ST,N,4006,4401,0
17,131,AI,OPEN,N,4202,16952,0
17,131,AI,OPEN,F,15730,23890,0
17,131,AI,OPEN-PwD,N,328,512,0
17,131,AI,OPEN-PwD,F,1237,1237,0
17,131,AI,EWS,N,2492,2814,0
17,131,AI,EWS,F,3803,4761,0
17,131,AI,EWS-PwD,N,181,181,0
17,131,AI,OBC-NCL,N,5224,7366,0
17,131,AI,OBC-NCL,F,6385,12066,0
17,131,AI,OBC-NCL-PwD,N,393,542,0
17,131,AI,OBC-NCL-PwD,F,548,548,0
17,131,AI,SC,N,2760,5021,0
17,131,AI,SC,F,3388,6883,0
17,131,AI,ST,N,1434,2376,0
17,131,AI,ST,F,3096,3493,0
17,171,AI,OPEN,N,16454,22399,0
17,171,AI,OPEN,F,24607,27443,0
17,171,AI,OPEN-PwD,N,2134,2134,0
17,171,AI,EWS,N,3670,4001,0
17,171,AI,EWS,F,4783,4783,0
17,171,AI,OBC-NCL,N,7628,10718,0
17,171,AI,OBC-NCL,F,12172,14755,0
17,171,AI,SC,N,4847,6350,0
17,171,AI,SC,F,7528,7995,0
17,171,AI,ST,N,2922,3529,0
17,171,AI,ST,F,4732,4732,0
21,131,AI,OPEN,N,21102,38522,0
21,131,AI,OPEN,F,35944,41557,0
21,131,AI,OPEN-PwD,N,1647,2373,0
21,131,AI,EWS,N,6106,6502,0
21,131,AI,EWS,F,6738,6935,0
21,131,AI,OBC-NCL,N,12779,14763,0
21,131,AI,OBC-NCL,F,13062,16940,0
21,131,AI,SC,N,6345,9151,0
21,131,AI,SC,F,8365,8681,0
21,131,AI,ST,N,3942,4650,0
21,131,AI,ST,F,5120,5120,0
21,171,AI,OPEN,N,39333,43657,0
21,171,AI,OPEN,F,41921,43890,0
21,171,AI,EWS,N,6997,7218,0
21,171,AI,EWS,F,7479,7479,0
21,171,AI,OBC-NCL,N,14370,16508,0
21,171,AI,OBC-NCL,F,18473,18473,0
21,171,AI,SC,N,9174,10382,0
21,171,AI,SC,F,9969,10245,0
21,171,AI,ST,N,4778,5018,0
21,171,AI,ST,F,5207,5207,0
21,240,AI,OPEN,N,38033,39655,0
21,240,AI,EWS,N,6559,6559,0
21,240,AI,EWS,F,7887,7887,0
21,240,AI,OBC-NCL,N,13655,15566,0
21,240,AI,OBC-NCL,F,17255,17255,0
21,240,AI,SC,N,8399,9422,0
21,240,AI,ST,N,3179,3970,0
21,240,AI,ST,F,4184,4184,0
21,256,AI,OPEN,N,40519,49678,0
21,256,AI,OPEN,F,47838,51801,0
21,256,AI,EWS,N,8032,8094,0
21,256,AI,EWS,F,9506,9506,0
21,256,AI,OBC-NCL,N,16157,17749,0
21,256,AI,OBC-NCL,F,21735,22250,0
21,256,AI,SC,N,10223,10761,0
21,256,AI,SC,F,10958,10958,0
21,256,AI,ST,N,4474,5075,0
22,131,AI,OPEN,N,14922,24413,0
22,131,AI,OPEN-PwD,N,793,1550,0
22,131,AI,EWS,N,3768,4276,0
22,131,AI,EWS-PwD,N,220,220,0
22,131,AI,OBC-NCL,N,6349,10231,0
22,131,AI,OBC-NCL-PwD,N,788,871,0
22,131,AI,SC,N,3445,5932,0
22,131,AI,ST,N,1496,3080,0
22,171,AI,OPEN,N,24707,34855,0
22,171,AI,EWS,N,5450,6005,0
22,171,AI,OBC-NCL,N,10300,14419,0
22,171,AI,SC,N,5967,9056,0
22,171,AI,ST,N,4208,4775,0
22,213,AI,OPEN,N,11774,28824,0
22,213,AI,OPEN-PwD,N,1044,1762,0
22,213,AI,EWS,N,4497,4836,0
22,213,AI,OBC-NCL,N,9464,11411,0
22,213,AI,SC,N,5937,7420,0
22,213,AI,ST,N,3321,4593,0
27,131,AI,OPEN,N,16458,23303,0
27,131,AI,OPEN,F,24097,29567,0
27,131,AI,OPEN-PwD,N,668,668,0
27,131,AI,EWS,N,3499,3866,0
27,131,AI,EWS,F,4636,4666,0
27,131,AI,OBC-NCL,N,6016,9776,0
27,131,AI,OBC-NCL,F,13018,14148,0
27,131,AI,OBC-NCL-PwD,N,334,334,0
27,131,AI,SC,N,2295,6259,0
27,131,AI,SC,F,7621,7946,0
27,131,AI,ST,N,1114,3039,0
27,131,AI,ST,F,3701,3750,0
27,171,AI,OPEN,N,23355,32751,0
27,171,AI,OPEN,F,29477,33774,0
27,171,AI,OPEN-PwD,N,2727,2727,0
27,171,AI,EWS,N,5300,5737,0
27,171,AI,EWS,F,6391,6393,0
27,171,AI,OBC-NCL,N,10724,13338,0
27,171,AI,OBC-NCL,F,14766,17384,0
27,171,AI,SC,N,5560,8597,0
27,171,AI,SC,F,9946,10182,0
27,171,AI,ST,N,3537,4413,0
27,171,AI,ST,F,4311,4979,0
35,131,AI,OPEN,N,22126,35192,0
35,131,AI,OPEN,F,37941,42856,0
35,131,AI,OPEN-PwD,N,1473,1473,0
35,131,AI,EWS,N,5619,6542,0
35,131,AI,EWS,F,7128,7128,0
35,131,AI,OBC-NCL,N,10387,13517,0
35,131,AI,OBC-NCL,F,15102,17867,0
35,131,AI,OBC-NCL-PwD,N,873,873,0
35,131,AI,SC,N,3983,8277,0
35,131,AI,SC,F,9556,9881,0
35,131,AI,ST,N,3959,4179,0
35,131,AI,ST,F,4616,4616,0
67,21,AI,OPEN,N,15721,35154,0
67,21,AI,OPEN,F,38370,40104,0
67,21,AI,OPEN-PwD,N,1560,1560,0
67,21,AI,EWS,N,5597,6086,0
67,21,AI,EWS,F,6882,6882,0
67,21,AI,OBC-NCL,N,10689,14196,0
67,21,AI,OBC-NCL,F,15088,16008,0
67,21,AI,OBC-NCL-PwD,N,930,930,0
67,21,AI,SC,N,8393,8953,0
67,21,AI,SC,F,7847,9855,0
67,21,AI,ST,N,3631,3939,0
67,21,AI,ST,F,3167,3167,0
67,131,AI,OPEN,N,20583,33268,0
67,131,AI,OPEN,F,32915,37999,0
67,131,AI,OPEN-PwD,N,805,1262,0
67,131,AI,EWS,N,5308,5847,0
67,131,AI,EWS,F,6033,6687,0
67,131,AI,OBC-NCL,N,10482,13252,0
67,131,AI,OBC-NCL,F,14726,15701,0
67,131,AI,OBC-NCL-PwD,N,725,725,0
67,131,AI,SC,N,2768,8222,0
67,131,AI,SC,F,7738,7983,0
67,131,AI,ST,N,1941,2994,0
67,131,AI,ST,F,2559,2559,0
38,131,AI,OPEN,N,19329,34862,0
38,131,AI,OPEN,F,31703,37074,0
38,131,AI,EWS,N,5467,5785,0
38,131,AI,EWS,F,6457,6714,0
38,131,AI,OBC-NCL,N,11761,14123,0
38,131,AI,OBC-NCL,F,14729,15444,0
38,131,AI,SC,N,5091,8834,0
38,131,AI,SC,F,8440,9903,0
38,131,AI,ST,N,3205,4366,0
38,131,AI,ST,F,4469,4469,0
2,7,AI,OPEN,N,53772,76770,0
2,7,AI,OPEN,F,66352,66352,0
2,7,AI,EWS,N,12933,13631,0
2,7,AI,OBC-NCL,N,23304,25384,0
2,7,AI,OBC-NCL,F,24880,24880,0
2,7,AI,SC,N,10988,11364,0
2,7,AI,ST,N,4435,6481,0
2,7,HS,OPEN,N,93133,187883,0
2,7,HS,OPEN,F,155861,155861,0
2,7,HS,EWS,N,31241,35500,0
2,7,HS,OBC-NCL,N,78964,90994,0
2,7,HS,OBC-NCL,F,94871,94871,0
2,7,HS,SC,N,22793,25922,0
2,7,HS,SC,F,24353,24353,0
2,7,HS,ST,N,7799,8453,0
2,131,AI,OPEN,N,37130,48929,0
2,131,AI,OPEN,F,47665,47665,0
2,131,AI,OPEN-PwD,N,1980,1980,0
2,131,AI,EWS,N,7926,8294,0
2,131,AI,OBC-NCL,N,16391,18070,0
2,131,AI,OBC-NCL,F,15597,15597,0
2,131,AI,SC,N,6897,10072,0
2,131,AI,ST,N,3033,4308,0
2,131,HS,OPEN,N,72488,87934,0
2,131,HS,OPEN,F,76430,76430,0
2,131,HS,EWS,N,16693,19603,0
2,131,HS,OBC-NCL,N,31349,48037,0
2,131,HS,OBC-NCL,F,59939,59939,0
2,131,HS,SC,N,11525,13073,0
2,131,HS,SC,F,18746,18746,0
2,131,HS,ST,N,5923,6172,0
2,171,AI,OPEN,N,54479,58639,0
2,171,AI,OPEN,F,51859,51859,0
2,171,AI,EWS,N,9641,10051,0
2,171,AI,OBC-NCL,N,18828,19932,0
2,171,AI,OBC-NCL,F,19524,19524,0
2,171,AI,SC,N,10453,10893,0
2,171,AI,ST,N,4520,4636,0
2,171,HS,OPEN,N,90075,102401,0
2,171,HS,OPEN,F,94373,94373,0
2,171,HS,EWS,N,22690,24398,0
2,171,HS,OBC-NCL,N,41134,58446,0
2,171,HS,OBC-NCL,F,61742,61742,0
2,171,HS,SC,N,12613,16449,0
2,171,HS,SC,F,23543,23543,0
2,171,HS,ST,N,5752,6330,0
4,15,AI,OPEN,N,612,1039,0
4,15,AI,EWS,N,454,494,0
4,15,AI,OBC-NCL,N,370,534,0
4,15,AI,SC,N,346,375,0
4,15,AI,ST,N,189,208,0
4,15,HS,OPEN,N,1098,3311,0
4,15,HS,SC,N,1297,3752,0
4,15,HS,ST,N,746,746,0
4,22,AI,OPEN,N,13416,18133,0
4,22,AI,OPEN-PwD,N,555,555,0
4,22,AI,EWS,N,3210,3451,0
4,22,AI,OBC-NCL,N,6958,8260,0
4,22,AI,OBC-NCL-PwD,N,642,642,0
4,22,AI,SC,N,4682,5468,0
4,22,AI,ST,N,2541,3248,0
4,22,HS,OPEN,N,25843,28751,0
4,22,HS,EWS,N,6024,6103,0
4,22,HS,SC,N,8709,9252,0
4,22,HS,ST,N,6024,9162,0
4,76,AI,OPEN,N,49820,55578,0
4,76,AI,EWS,N,9724,9849,0
4,76,AI,OBC-NCL,N,18621,19106,0
4,76,AI,SC,N,8935,9779,0
4,76,AI,ST,N,4293,4293,0
4,76,HS,OPEN,N,74263,80459,0
4,76,HS,EWS,N,16521,16797,0
4,76,HS,SC,N,20261,20574,0
4,76,HS,ST,N,12691,29631,0
4,97,AI,OPEN,N,28393,52487,0
4,97,AI,EWS,N,8557,9375,0
