iid,pid,quota,seat,g,or,cr,p
91,171,HS,EWS,F,5434,5434,0
91,171,HS,OBC-NCL,N,6628,7318,0
91,171,HS,OBC-NCL,F,11095,14387,0
91,171,HS,OBC-NCL-PwD,N,576,576,0
91,171,HS,SC,N,3680,5599,0
91,171,HS,SC,F,7126,7126,0
91,171,HS,ST,N,1974,3198,0
91,171,HS,ST,F,6454,6454,0
91,171,OS,OPEN,N,18365,20558,0
91,171,OS,OPEN,F,31276,32454,0
91,171,OS,OPEN-PwD,N,755,755,0
91,171,OS,EWS,N,2816,2961,0
91,171,OS,EWS,F,5011,5011,0
91,171,OS,OBC-NCL,N,5924,6574,0
91,171,OS,OBC-NCL,F,13139,13579,0
91,171,OS,OBC-NCL-PwD,N,751,751,0
91,171,OS,SC,N,3487,3808,0
91,171,OS,SC,F,5906,5906,0
91,171,OS,ST,N,1574,1656,0
91,171,OS,ST,F,2403,2403,0
91,177,HS,OPEN,N,26031,29291,0
91,177,HS,OPEN,F,47115,47115,0
91,177,HS,EWS,N,4046,4046,0
91,177,HS,OBC-NCL,N,8461,8527,0
91,177,HS,OBC-NCL,F,17949,17949,0
91,177,HS,SC,N,5866,5866,0
91,177,HS,ST,N,4163,4163,0
91,177,OS,OPEN,N,21988,23301,0
91,177,OS,OPEN,F,30276,30276,0
91,177,OS,EWS,N,3263,3263,0
91,177,OS,OBC-NCL,N,6884,7136,0
91,177,OS,OBC-NCL,F,14748,14748,0
91,177,OS,SC,N,3690,3690,0
91,177,OS,ST,N,1840,1840,0
91,168,HS,OPEN,N,26604,30551,0
91,168,HS,OPEN,F,44257,46557,0
91,168,HS,OPEN-PwD,N,1812,1812,0
91,168,HS,EWS,N,4279,4362,0
91,168,HS,EWS,F,6689,6689,0
91,168,HS,EWS-PwD,N,291,291,0
91,168,HS,OBC-NCL,N,8606,8984,0
91,168,HS,OBC-NCL,F,18987,19081,0
91,168,HS,OBC-NCL-PwD,N,1212,1212,0
91,168,HS,SC,N,5615,7215,0
91,168,HS,SC,F,9666,9666,0
91,168,HS,ST,N,2303,4610,0
91,168,HS,ST,F,8107,8107,0
91,168,OS,OPEN,N,19298,22770,0
91,168,OS,OPEN,F,32622,37784,0
91,168,OS,OPEN-PwD,N,1449,1449,0
91,168,OS,EWS,N,3173,3351,0
91,168,OS,EWS,F,5635,5635,0
91,168,OS,EWS-PwD,N,302,380,0
91,168,OS,OBC-NCL,N,7545,8295,0
91,168,OS,OBC-NCL,F,14290,14644,0
91,168,OS,OBC-NCL-PwD,N,1151,1151,0
91,168,OS,SC,N,3875,4466,0
91,168,OS,SC,F,6606,6606,0
91,168,OS,ST,N,1698,1886,0
91,168,OS,ST,F,3123,3123,0
91,229,HS,OPEN,N,55242,55890,0
91,229,HS,OPEN,F,70512,70512,0
91,229,HS,EWS,N,8867,8867,0
91,229,HS,OBC-NCL,N,16833,16833,0
91,229,HS,SC,N,10268,10268,0
91,229,OS,OPEN,N,36849,40081,0
91,229,OS,OPEN,F,57002,57002,0
91,229,OS,EWS,N,5867,5867,0
91,229,OS,OBC-NCL,N,13610,13610,0
91,229,OS,SC,N,5195,5195,0
91,243,HS,OPEN,N,25084,25200,0
91,243,HS,OPEN,F,34477,34477,0
91,243,HS,EWS,N,3913,3913,0
91,243,HS,OBC-NCL,N,7487,7487,0
91,243,HS,SC,N,5151,5151,0
91,243,OS,OPEN,N,16937,17348,0
91,243,OS,OPEN,F,29361,29361,0
91,243,OS,EWS,N,2611,2611,0
91,243,OS,OBC-NCL,N,6007,6007,0
91,243,OS,SC,N,3463,3463,0
91,248,HS,OPEN,N,32859,38896,0
91,248,HS,OPEN,F,52384,57928,0
91,248,HS,OPEN-PwD,N,2396,2490,0
91,248,HS,EWS,N,5411,5768,0
91,248,HS,EWS,F,8540,8540,0
91,248,HS,OBC-NCL,N,11304,12717,0
91,248,HS,OBC-NCL,F,19593,22698,0
91,248,HS,OBC-NCL-PwD,N,1395,1395,0
91,248,HS,SC,N,6971,8551,0
91,248,HS,SC,F,12428,12955,0
91,248,HS,ST,N,5410,9538,0
91,248,HS,ST,F,8673,8673,0
91,248,OS,OPEN,N,29995,37407,0
91,248,OS,OPEN,F,48514,55531,0
91,248,OS,OPEN-PwD,N,1755,1996,0
91,248,OS,EWS,N,5398,5847,0
91,248,OS,EWS,F,7905,7905,0
91,248,OS,OBC-NCL,N,10938,12262,0
91,248,OS,OBC-NCL,F,18489,20834,0
91,248,OS,OBC-NCL-PwD,N,920,920,0
91,248,OS,SC,N,5727,6038,0
91,248,OS,SC,F,8288,9441,0
91,248,OS,ST,N,2237,2498,0
91,248,OS,ST,F,3918,3918,0
91,253,HS,OPEN,N,42031,46166,0
91,253,HS,OPEN,F,56301,56301,0
91,253,HS,EWS,N,6892,6892,0
91,253,HS,OBC-NCL,N,13752,13949,0
91,253,HS,OBC-NCL,F,21700,21700,0
91,253,HS,SC,N,9753,9753,0
91,253,HS,ST,N,9595,9595,0
91,253,OS,OPEN,N,26264,38169,0
91,253,OS,OPEN,F,55871,55871,0
91,253,OS,EWS,N,6621,6621,0
91,253,OS,OBC-NCL,N,12286,12971,0
91,253,OS,OBC-NCL,F,24089,24089,0
91,253,OS,SC,N,6401,6401,0
91,253,OS,ST,N,2883,2883,0
91,256,HS,OPEN,N,31994,33461,0
91,256,HS,OPEN,F,52912,52912,0
91,256,HS,EWS,N,5733,5733,0
91,256,HS,OBC-NCL,N,10316,10812,0
91,256,HS,OBC-NCL,F,19562,19562,0
91,256,HS,SC,N,7755,7755,0
91,256,HS,SC,F,12274,12274,0
91,256,HS,ST,N,5790,5790,0
91,256,OS,OPEN,N,13725,25887,0
91,256,OS,OPEN,F,48371,48371,0
91,256,OS,EWS,N,3960,3960,0
91,256,OS,OBC-NCL,N,7969,8905,0
91,256,OS,OBC-NCL,F,14915,14915,0
91,256,OS,SC,N,4558,4558,0
91,256,OS,SC,F,8623,8623,0
91,256,OS,ST,N,2560,2560,0
92,109,HS,OPEN,N,142870,205593,0
92,109,HS,OPEN,F,116333,142541,0
92,109,HS,OBC-NCL,N,73863,78906,0
92,109,HS,SC,N,35722,39501,0
92,109,HS,SC,F,27899,27899,0
92,109,OS,OPEN,N,47255,49922,0
92,109,OS,OPEN,F,54989,59514,0
92,109,OS,OPEN-PwD,N,919,919,0
92,109,OS,EWS,N,7284,7690,0
92,109,OS,EWS,F,8800,8800,0
92,109,OS,OBC-NCL,N,15326,15994,0
92,109,OS,OBC-NCL,F,18650,18650,0
92,109,OS,SC,N,7329,7644,0
92,109,OS,ST,N,2728,2728,0
92,131,HS,OPEN,N,23787,64692,0
92,131,HS,OPEN,F,65403,77925,0
92,131,HS,OPEN-PwD,F,3074,3074,0
92,131,HS,EWS,N,20222,33632,0
92,131,HS,EWS,F,20007,20007,0
92,131,HS,OBC-NCL,N,20562,24651,0
92,131,HS,OBC-NCL,F,28405,28405,0
92,131,HS,SC,N,8848,13433,0
92,131,HS,SC,F,6379,6379,0
92,131,HS,ST,N,3976,11523,0
92,131,OS,OPEN,N,11429,19758,0
92,131,OS,OPEN,F,20899,20899,0
92,131,OS,OPEN-PwD,F,420,420,0
92,131,OS,EWS,N,2710,2872,0
92,131,OS,OBC-NCL,N,5771,7077,0
92,131,OS,OBC-NCL,F,8776,8947,0
92,131,OS,OBC-NCL-PwD,N,104,104,0
92,131,OS,SC,N,2402,2537,0
92,131,OS,SC,F,4457,4457,0
92,131,OS,ST,N,1196,1216,0
92,131,OS,ST,F,1469,1469,0
92,165,HS,OPEN,N,84221,116492,0
92,165,HS,OPEN,F,111199,115035,0
92,165,HS,OPEN-PwD,N,3255,3255,0
92,165,HS,OBC-NCL,N,39284,48452,0
92,165,HS,OBC-NCL,F,43261,43261,0
92,165,HS,SC,N,16149,25630,0
92,165,HS,SC,F,24360,24360,0
92,165,HS,ST,N,13087,13087,0
92,165,OS,OPEN,N,25456,33769,0
92,165,OS,OPEN,F,35210,35672,0
92,165,OS,OPEN-PwD,N,1111,1111,0
92,165,OS,EWS,N,4748,4775,0
92,165,OS,EWS-PwD,N,237,237,0
92,165,OS,OBC-NCL,N,10047,10711,0
92,165,OS,OBC-NCL,F,14101,15796,0
92,165,OS,SC,N,4530,5327,0
92,165,OS,SC,F,5455,5455,0
92,165,OS,ST,N,1566,1566,0
92,165,OS,ST,F,2601,2601,0
92,165,OS,ST-PwD,N,103,103,0
92,171,HS,OPEN,N,33724,86567,0
92,171,HS,OPEN,F,94509,97477,0
92,171,HS,OPEN-PwD,N,1272,1272,0
92,171,HS,EWS,N,75957,121199,0
92,171,HS,EWS,F,40777,40777,0
92,171,HS,OBC-NCL,N,28550,36973,0
92,171,HS,OBC-NCL,F,32882,33664,0
92,171,HS,SC,N,7128,15263,0
92,171,HS,SC,F,23296,23296,0
92,171,HS,ST,N,11177,13032,0
92,171,OS,OPEN,N,14005,24078,0
92,171,OS,OPEN,F,21201,23443,0
92,171,OS,EWS,N,3474,3479,0
92,171,OS,EWS,F,5192,5192,0
92,171,OS,OBC-NCL,N,6677,7517,0
92,171,OS,OBC-NCL,F,10152,10152,0
92,171,OS,OBC-NCL-PwD,N,311,311,0
92,171,OS,SC,N,4010,4131,0
92,171,OS,SC,F,4897,4897,0
92,171,OS,SC-PwD,N,116,116,0
92,171,OS,ST,N,1692,1787,0
92,248,HS,OPEN,N,31635,167788,0
92,248,HS,OPEN,F,167588,169672,0
92,248,HS,OBC-NCL,N,60415,68664,0
92,248,HS,OBC-NCL,F,70269,70269,0
92,248,HS,SC,N,14821,30217,0
92,248,HS,ST,N,18797,18797,0
92,248,OS,OPEN,N,37440,42881,0
92,248,OS,OPEN,F,51896,52093,0
92,248,OS,EWS,N,6338,6461,0
92,248,OS,OBC-NCL,N,12541,13587,0
92,248,OS,OBC-NCL,F,16309,17841,0
92,248,OS,OBC-NCL-PwD,N,778,778,0
92,248,OS,SC,N,6299,6354,0
92,248,OS,SC,F,6612,6612,0
92,248,OS,SC-PwD,N,310,310,0
92,248,OS,ST,N,2199,2261,0
93,15,HS,OPEN,N,2995,3672,0
93,15,HS,OPEN,F,3142,3142,0
93,15,HS,OBC-NCL,N,4241,6399,0
93,15,HS,OBC-NCL,F,1168,1168,0
93,15,HS,SC,N,882,1341,0
93,15,HS,ST,N,123,123,0
93,15,HS,ST,F,70,70,0
93,15,OS,OPEN,N,856,1070,0
93,15,OS,OPEN,F,652,704,0
93,15,OS,EWS,N,225,298,0
93,15,OS,OBC-NCL,N,514,585,0
93,15,OS,OBC-NCL,F,311,311,0
93,15,OS,SC,N,176,244,0
93,15,OS,SC,F,94,94,0
93,15,OS,ST,N,69,69,0
93,75,HS,OPEN,N,71547,116282,0
93,75,HS,OPEN,F,87530,124270,0
93,75,HS,EWS,N,23475,27993,0
93,75,HS,OBC-NCL,N,39476,44661,0
93,75,HS,OBC-NCL,F,47887,48141,0
93,75,HS,SC,N,15436,19689,0
93,75,HS,SC,F,16216,16216,0
93,75,HS,ST,N,4747,5745,0
93,75,OS,OPEN,N,37705,56483,0
93,75,OS,OPEN,F,47149,58068,0
93,75,OS,OPEN-PwD,N,2035,2035,0
93,75,OS,EWS,N,7968,8052,0
93,75,OS,EWS,F,9961,9961,0
93,75,OS,OBC-NCL,N,17763,18900,0
93,75,OS,OBC-NCL,F,24409,24431,0
93,75,OS,OBC-NCL-PwD,N,993,993,0
93,75,OS,SC,N,7788,9272,0
93,75,OS,SC,F,11233,11314,0
93,75,OS,ST,N,3429,3473,0
93,76,HS,OPEN,N,52730,108275,0
93,76,HS,OPEN,F,100879,112882,0
93,76,HS,EWS,N,22688,24068,0
93,76,HS,EWS,F,21449,21449,0
93,76,HS,OBC-NCL,N,34934,37293,0
93,76,HS,OBC-NCL,F,38765,47268,0
93,76,HS,SC,N,16360,18574,0
93,76,HS,SC,F,16319,16319,0
93,76,HS,ST,N,4069,4832,0
93,76,HS,ST,F,7079,7079,0
93,76,OS,OPEN,N,42463,54841,0
93,76,OS,OPEN,F,53164,56035,0
93,76,OS,OPEN-PwD,F,1673,1673,0
93,76,OS,EWS,N,7757,7841,0
93,76,OS,OBC-NCL,N,16553,18055,0
93,76,OS,OBC-NCL,F,23291,24189,0
93,76,OS,SC,N,7636,9235,0
93,76,OS,SC,F,10008,10008,0
93,76,OS,ST,N,3210,3339,0
93,76,OS,ST,F,4866,4866,0
93,97,HS,OPEN,N,42148,66029,0
93,97,HS,OPEN,F,71608,80602,0
93,97,HS,EWS,N,11836,14551,0
93,97,HS,EWS,F,20317,20317,0
93,97,HS,OBC-NCL,N,20827,23261,0
93,97,HS,OBC-NCL,F,32709,33867,0
93,97,HS,SC,N,11866,12724,0
93,97,HS,SC,F,11609,11609,0
93,97,HS,ST,N,3901,3913,0
93,97,OS,OPEN,N,30382,40986,0
93,97,OS,OPEN,F,42408,48791,0
93,97,OS,OPEN-PwD,N,1797,1797,0
93,97,OS,EWS,N,5790,6099,0
93,97,OS,EWS,F,8261,8261,0
93,97,OS,OBC-NCL,N,11878,12636,0
93,97,OS,OBC-NCL,F,19177,19966,0
93,97,OS,OBC-NCL-PwD,N,1070,1070,0
93,97,OS,SC,N,6385,6977,0
93,97,OS,SC,F,9050,9050,0
93,97,OS,ST,N,1994,2689,0
93,97,OS,ST,F,4261,4261,0
93,109,HS,OPEN,N,47242,73812,0
93,109,HS,OPEN,F,74075,91760,0
93,109,HS,EWS,N,14147,20500,0
93,109,HS,EWS,F,19871,19871,0
93,109,HS,OBC-NCL,N,23012,28187,0
93,109,HS,OBC-NCL,F,30007,34133,0
93,109,HS,SC,N,8550,12023,0
93,109,HS,SC,F,3778,3778,0
93,109,HS,ST,N,3140,3490,0
93,109,HS,ST,F,3503,3503,0
93,109,OS,OPEN,N,36068,47160,0
93,109,OS,OPEN,F,57312,63154,0
93,109,OS,OPEN-PwD,N,1855,1855,0
93,109,OS,EWS,N,6745,6952,0
93,109,OS,EWS,F,8960,8960,0
93,109,OS,OBC-NCL,N,13902,15534,0
93,109,OS,OBC-NCL,F,19602,19947,0
93,109,OS,OBC-NCL-PwD,N,962,962,0
93,109,OS,SC,N,6128,7006,0
93,109,OS,SC,F,8403,9410,0
93,109,OS,ST,N,1981,2203,0
93,109,OS,ST,F,3610,3610,0
93,131,HS,OPEN,N,12916,21913,0
93,131,HS,OPEN,F,22821,28150,0
93,131,HS,OPEN-PwD,N,867,867,0
93,131,HS,EWS,N,4127,5952,0
93,131,HS,EWS,F,7826,7826,0
93,131,HS,OBC-NCL,N,5922,10634,0
93,131,HS,OBC-NCL,F,8313,14837,0
93,131,HS,OBC-NCL-PwD,N,513,513,0
93,131,HS,SC,N,3552,4203,0
93,131,HS,SC,F,5482,7516,0
93,131,HS,ST,N,1097,1419,0
93,131,HS,ST,F,2855,2855,0
93,131,OS,OPEN,N,8140,13559,0
93,131,OS,OPEN,F,17153,21653,0
93,131,OS,OPEN-PwD,N,439,439,0
93,131,OS,EWS,N,1795,1892,0
93,131,OS,EWS,F,3026,3026,0
93,131,OS,EWS-PwD,F,181,181,0
93,131,OS,OBC-NCL,N,3636,4453,0
93,131,OS,OBC-NCL,F,7181,8747,0
93,131,OS,OBC-NCL-PwD,N,187,187,0
93,131,OS,SC,N,2103,2527,0
93,131,OS,SC,F,4032,4032,0
93,131,OS,SC-PwD,N,92,92,0
93,131,OS,ST,N,993,1090,0
93,131,OS,ST-PwD,F,72,72,0
93,158,HS,OPEN,N,39683,51834,0
93,158,HS,OPEN,F,58922,65100,0
93,158,HS,OPEN-PwD,N,2258,2258,0
93,158,HS,EWS,N,9509,10151,0
93,158,HS,EWS,F,16069,16069,0
93,158,HS,OBC-NCL,N,15414,17268,0
93,158,HS,OBC-NCL,F,22880,24887,0
93,158,HS,OBC-NCL-PwD,N,1497,1497,0
93,158,HS,SC,N,6165,8795,0
93,158,HS,SC,F,8524,10969,0
93,158,HS,ST,N,2042,2973,0
93,158,HS,ST,F,5090,5090,0
93,158,OS,OPEN,N,22820,27378,0
93,158,OS,OPEN,F,33960,39412,0
93,158,OS,OPEN-PwD,N,984,984,0
93,158,OS,EWS,N,3845,3994,0
93,158,OS,EWS,F,5597,5791,0
93,158,OS,OBC-NCL,N,7345,8656,0
93,158,OS,OBC-NCL,F,12157,13935,0
93,158,OS,SC,N,4108,4569,0
93,158,OS,SC,F,7095,7276,0
93,158,OS,SC-PwD,N,284,284,0
93,158,OS,ST,N,1638,1914,0
93,158,OS,ST,F,1982,1982,0
93,171,HS,OPEN,N,10267,40209,0
93,171,HS,OPEN,F,38269,53284,0
93,171,HS,OPEN-PwD,N,1367,1367,0
93,171,HS,EWS,N,6839,8735,0
93,171,HS,EWS,F,16043,16043,0
93,171,HS,OBC-NCL,N,12162,14702,0
93,171,HS,OBC-NCL,F,21481,24048,0
93,171,HS,SC,N,6213,8045,0
93,171,HS,SC,F,10121,10121,0
93,171,HS,ST,N,1687,2860,0
93,171,HS,ST,F,5207,5207,0
93,171,OS,OPEN,N,17197,20044,0
93,171,OS,OPEN,F,27105,28810,0
93,171,OS,OPEN-PwD,N,699,699,0
93,171,OS,OPEN-PwD,F,831,831,0
93,171,OS,EWS,N,2770,2900,0
93,171,OS,EWS,F,4044,4044,0
93,171,OS,EWS-PwD,N,120,120,0
93,171,OS,OBC-NCL,N,5363,6376,0
93,171,OS,OBC-NCL,F,11513,12356,0
93,171,OS,OBC-NCL-PwD,N,282,282,0
93,171,OS,SC,N,3817,4036,0
93,171,OS,SC,F,4528,5053,0
93,171,OS,ST,N,1562,1615,0
93,213,HS,OPEN,N,15169,30900,0
93,213,HS,OPEN,F,42131,48270,0
93,213,HS,OPEN-PwD,N,802,802,0
93,213,HS,EWS,N,6507,7156,0
93,213,HS,EWS,F,8440,8440,0
93,213,HS,OBC-NCL,N,8454,12018,0
93,213,HS,OBC-NCL,F,15198,21685,0
93,213,HS,SC,N,4242,5865,0
93,213,HS,SC,F,8677,8677,0
93,213,HS,ST,N,2092,2392,0
93,213,HS,ST,F,4674,4674,0
93,213,OS,OPEN,N,13066,16763,0
93,213,OS,OPEN,F,24752,26688,0
93,213,OS,OPEN-PwD,N,727,727,0
93,213,OS,EWS,N,2269,2338,0
93,213,OS,EWS,F,3983,3983,0
93,213,OS,EWS-PwD,N,125,125,0
93,213,OS,OBC-NCL,N,4826,5725,0
93,213,OS,OBC-NCL,F,8783,10607,0
93,213,OS,SC,N,3202,3661,0
93,213,OS,SC,F,4522,4668,0
93,213,OS,ST,N,1307,1468,0
93,248,HS,OPEN,N,45916,59807,0
93,248,HS,OPEN,F,78338,82426,0
93,248,HS,OPEN-PwD,N,2653,2653,0
93,248,HS,EWS,N,10323,12566,0
93,248,HS,EWS,F,16149,16149,0
93,248,HS,OBC-NCL,N,18539,20401,0
93,248,HS,OBC-NCL,F,27187,28731,0
93,248,HS,SC,N,7694,10341,0
93,248,HS,SC,F,11914,13401,0
93,248,HS,ST,N,3030,3232,0
93,248,HS,ST,F,7179,7179,0
93,248,OS,OPEN,N,29260,35303,0
93,248,OS,OPEN,F,43943,50341,0
93,248,OS,OPEN-PwD,N,1020,1020,0
93,248,OS,EWS,N,5213,5778,0
93,248,OS,EWS,F,7415,7415,0
93,248,OS,OBC-NCL,N,9902,11006,0
93,248,OS,OBC-NCL,F,18292,18722,0
93,248,OS,OBC-NCL-PwD,F,1173,1173,0
93,248,OS,SC,N,4622,5951,0
93,248,OS,SC,F,9500,9500,0
93,248,OS,ST,N,1388,2076,0
93,248,OS,ST,F,3525,3525,0
93,261,HS,OPEN,N,63968,85636,0
93,261,HS,OPEN,F,85379,106560,0
93,261,HS,OPEN-PwD,N,2440,2440,0
93,261,HS,EWS,N,16391,22077,0
93,261,HS,EWS,F,22334,22334,0
93,261,HS,OBC-NCL,N,27952,32722,0
93,261,HS,OBC-NCL,F,40587,43146,0
93,261,HS,SC,N,10371,14454,0
93,261,HS,SC,F,12845,13320,0
93,261,HS,ST,N,4370,4865,0
93,261,HS,ST,F,7275,7275,0
93,261,OS,OPEN,N,43088,50773,0
93,261,OS,OPEN,F,59913,65702,0
93,261,OS,OPEN-PwD,N,1982,1982,0
93,261,OS,EWS,N,7220,7373,0
93,261,OS,EWS,F,9698,9698,0
93,261,OS,OBC-NCL,N,15581,16938,0
93,261,OS,OBC-NCL,F,23787,24300,0
93,261,OS,SC,N,7225,8127,0
93,261,OS,SC,F,10221,10221,0
93,261,OS,ST,N,3001,3209,0
93,261,OS,ST,F,4303,4309,0
93,266,HS,OPEN,N,79516,101941,0
93,266,HS,OPEN,F,111855,121134,0
93,266,HS,EWS,N,15214,22114,0
93,266,HS,EWS,F,26155,26155,0
93,266,HS,OBC-NCL,N,32878,34845,0
93,266,HS,OBC-NCL,F,43616,47165,0
93,266,HS,SC,N,12394,15936,0
93,266,HS,SC,F,14725,15238,0
93,266,HS,ST,N,3900,4249,0
93,266,OS,OPEN,N,26033,52916,0
93,266,OS,OPEN,F,66492,68355,0
93,266,OS,EWS,N,7514,7591,0
93,266,OS,EWS,F,10073,10073,0
93,266,OS,OBC-NCL,N,16205,17574,0
93,266,OS,OBC-NCL,F,23303,25857,0
93,266,OS,SC,N,7102,8293,0
93,266,OS,SC,F,10657,10657,0
93,266,OS,ST,N,2814,3185,0
93,266,OS,ST,F,3986,3986,0
94,22,HS,OPEN,N,191905,288771,0
94,22,HS,OPEN,F,193935,213909,0
94,22,HS,OBC-NCL,N,200982,398600,0
94,22,HS,OBC-NCL,F,298345,298345,0
94,22,HS,SC,N,32644,46414,0
94,22,HS,ST,N,21372,21372,0
94,22,OS,OPEN,N,16834,29014,0
94,22,OS,OPEN,F,42561,42561,0
94,22,OS,OBC-NCL,N,8828,9296,0
94,22,OS,OBC-NCL,F,16604,16604,0
94,22,OS,SC,N,5616,5616,0
94,22,OS,SC,F,6827,6827,0
94,22,OS,ST,N,2221,2221,0
94,109,HS,OPEN,N,385218,629625,0
94,109,HS,OPEN,F,132276,366127,0
94,109,HS,OBC-NCL,N,542586,542586,0
94,109,HS,ST,N,21439,21439,0
94,109,OS,OPEN,N,51022,54268,0
94,109,OS,OPEN,F,71333,71333,0
94,109,OS,OBC-NCL,N,17975,18159,0
94,109,OS,OBC-NCL,F,25578,25578,0
94,109,OS,SC,N,7004,8257,0
94,109,OS,SC,F,11644,11644,0
94,109,OS,ST-PwD,N,67,67,0
94,131,HS,OPEN,N,71127,185001,0
94,131,HS,OPEN,F,141592,181877,0
94,131,HS,OPEN-PwD,N,2253,2253,0
94,131,HS,OBC-NCL,N,74371,132548,0
94,131,HS,OBC-NCL,F,94632,94632,0
94,131,HS,SC,N,9395,9395,0
94,131,HS,SC,F,18919,18919,0
94,131,HS,ST,N,3955,5931,0
94,131,OS,OPEN,N,15389,26616,0
94,131,OS,OPEN,F,17695,25725,0
94,131,OS,OPEN-PwD,N,925,925,0
94,131,OS,OBC-NCL,N,8238,8827,0
94,131,OS,OBC-NCL,F,16397,16397,0
94,131,OS,SC,N,3898,4088,0
94,131,OS,SC,F,5728,5728,0
94,131,OS,ST,N,2132,2132,0
94,165,HS,OPEN,N,251947,514742,0
94,165,HS,OPEN,F,378246,492523,0
94,165,HS,OBC-NCL,N,396093,476722,0
94,165,HS,ST,N,14424,14424,0
94,165,OS,OPEN,N,41470,43501,0
94,165,OS,OPEN,F,57003,57003,0
94,165,OS,OBC-NCL,N,12716,12767,0
94,165,OS,OBC-NCL,F,23376,23376,0
94,165,OS,OBC-NCL-PwD,N,1523,1523,0
94,165,OS,SC,N,6881,6955,0
94,165,OS,SC,F,7995,7995,0
94,165,OS,ST,N,2742,2742,0
94,171,HS,OPEN,N,325461,415454,0
94,171,HS,OPEN,F,217304,364930,0
94,171,HS,OBC-NCL,N,160004,172832,0
94,171,HS,OBC-NCL,F,303584,303584,0
94,171,HS,SC,N,51111,51111,0
94,171,HS,ST,N,13881,13881,0
94,171,OS,OPEN,N,27176,36705,0
94,171,OS,OPEN,F,48511,48511,0
94,171,OS,OBC-NCL,N,10505,11076,0
94,171,OS,OBC-NCL,F,18335,18335,0
94,171,OS,OBC-NCL-PwD,N,966,966,0
94,171,OS,SC,N,5451,6153,0
94,171,OS,SC,F,7473,7473,0
94,171,OS,ST,N,2695,2695,0
94,248,HS,OPEN,N,295129,626461,0
94,248,HS,OPEN,F,338000,338000,0
94,248,HS,SC,N,118383,118383,0
94,248,HS,ST,N,26390,26390,0
94,248,HS,ST,F,40002,40002,0
94,248,OS,OPEN,N,35231,49151,0
94,248,OS,OPEN,F,58351,64100,0
94,248,OS,OBC-NCL,N,14638,15295,0
94,248,OS,OBC-NCL,F,24074,24074,0
94,248,OS,SC,N,6894,6894,0
94,248,OS,ST,N,3011,3011,0
82,85,HS,OPEN,N,182602,182602,0
82,85,HS,OBC-NCL,N,239854,239854,0
82,85,HS,ST,F,22861,36152,0
82,85,OS,OPEN,N,60045,61897,0
82,85,OS,OPEN,F,77083,77665,0
82,85,OS,EWS,N,8904,8904,0
82,85,OS,OBC-NCL,N,19859,19859,0
82,85,OS,OBC-NCL,F,24549,24549,0
82,85,OS,SC,N,10047,10047,0
82,85,OS,ST,N,3782,3782,0
82,109,HS,OPEN,N,173561,174477,0
82,109,HS,OBC-NCL,N,121430,121430,0
82,109,HS,SC,N,41887,41887,0
82,109,HS,ST,N,3097,7690,0
82,109,HS,ST,F,4611,5648,0
82,109,OS,OPEN,N,55972,58464,0
82,109,OS,OPEN,F,72183,73295,0
82,109,OS,EWS,N,8679,8766,0
82,109,OS,OBC-NCL,N,18313,19096,0
82,109,OS,OBC-NCL,F,24732,25742,0
82,109,OS,SC,N,8678,8810,0
82,109,OS,ST,N,2958,3040,0
82,131,HS,OPEN,N,42519,78084,0
82,131,HS,OBC-NCL,N,35124,35124,0
82,131,HS,SC,N,26592,26592,0
82,131,HS,ST,N,5583,18929,0
82,131,HS,ST,F,5932,16693,0
82,131,OS,OPEN,N,27500,30607,0
82,131,OS,OPEN,F,42334,47354,0
82,131,OS,OPEN-PwD,N,882,882,0
82,131,OS,EWS,N,4320,4648,0
82,131,OS,OBC-NCL,N,9443,9908,0
82,131,OS,OBC-NCL,F,15369,17870,0
82,131,OS,SC,N,4353,4755,0
82,131,OS,ST,N,1912,1942,0
82,158,HS,OPEN,N,169235,170231,0
82,158,HS,OBC-NCL,N,68145,68145,0
82,158,HS,SC,N,122723,122723,0
82,158,HS,ST,N,8216,26012,0
82,158,HS,ST,F,11747,22863,0
82,158,OS,OPEN,N,43403,47047,0
82,158,OS,OPEN,F,58844,63171,0
82,158,OS,EWS,N,7149,7190,0
82,158,OS,OBC-NCL,N,14104,14893,0
82,158,OS,OBC-NCL,F,23444,23444,0
82,158,OS,OBC-NCL-PwD,N,1269,1269,0
82,158,OS,SC,N,7947,8042,0
82,158,OS,SC,F,10328,10328,0
82,158,OS,ST,N,2832,2900,0
82,171,HS,OPEN,N,103178,115892,0
82,171,HS,OBC-NCL,N,40279,40279,0
82,171,HS,SC,N,9495,9495,0
82,171,HS,ST,N,10212,34172,0
82,171,HS,ST,F,14153,14153,0
82,171,OS,OPEN,N,28813,41523,0
82,171,OS,OPEN,F,55574,56639,0
82,171,OS,EWS,N,5770,5850,0
82,171,OS,OBC-NCL,N,12122,12571,0
82,171,OS,OBC-NCL,F,19949,19949,0
82,171,OS,OBC-NCL-PwD,N,1196,1196,0
82,171,OS,SC,N,5791,6758,0
82,171,OS,SC,F,8980,8980,0
82,171,OS,ST,N,2514,2737,0
82,248,HS,OPEN,N,152525,201715,0
82,248,HS,OBC-NCL,N,156599,156599,0
82,248,HS,SC,N,97830,97830,0
82,248,HS,ST,N,14391,15636,0
82,248,OS,OPEN,N,34535,50560,0
82,248,OS,OPEN,F,53923,57769,0
82,248,OS,EWS,N,7357,7550,0
82,248,OS,OBC-NCL,N,15155,16768,0
